airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
Spicejet,SG-8480 | SG-284,15:55,New Delhi,23 hrs 50 mins ,15:45+1 DAYArrival : Mumbai06 Oct 2020,Mumbai,"₹ 5,823",1 stop via Patna,2020-10-05,0,2020-09-29,1
Vistara,UK-847 | UK-842,11:00,New Delhi,05 hrs ,16:00,Mumbai,"₹ 3,955",1 stop via Goa,2020-10-05,0,2020-09-29,1
Air India,AI-512 | AI-681,11:10,New Delhi,10 hrs 20 mins ,21:30,Mumbai,"₹ 3,955",1 stop via Kochi,2020-10-05,0,2020-09-29,1
Spicejet,SG-263 | SG-366,06:05,New Delhi,15 hrs 45 mins ,21:50,Mumbai,"₹ 4,480",1 stop via Kolkata,2020-10-05,0,2020-09-29,1
Spicejet,SG-8721 | SG-284,06:25,New Delhi,09 hrs 20 mins ,15:45,Mumbai,"₹ 5,264",1 stop via Patna,2020-10-05,0,2020-09-29,1
Go Air,G8-131 | G8-352,07:00,New Delhi,07 hrs 20 mins ,14:20,Mumbai,"₹ 5,823",1 stop via Patna,2020-10-05,0,2020-09-29,1
Air India,AI-547 | AI-658,07:40,New Delhi,07 hrs 45 mins ,15:25,Mumbai,"₹ 3,955",1 stop via Coimbatore,2020-10-05,0,2020-09-29,1
IndiGo,6E-2037 | 6E-5915,10:00,New Delhi,07 hrs 45 mins ,17:45,Mumbai,"₹ 3,955",1 stop via Allahabad,2020-10-05,0,2020-09-29,1
Spicejet,SG-8903 | SG-782,10:30,New Delhi,09 hrs 35 mins ,20:05,Mumbai,"₹ 4,480",1 stop via Bagdogra,2020-10-05,0,2020-09-29,1
Air India,AI-407 | AI-698,09:45,New Delhi,11 hrs 15 mins ,21:00,Mumbai,"₹ 3,955",1 stop via Patna,2020-10-05,0,2020-09-29,1
Air India,AI-401 | AI-676,07:10,New Delhi,06 hrs 05 mins ,13:15,Mumbai,"₹ 3,955",1 stop via Kolkata,2020-10-05,0,2020-09-29,1
AirAsia,I5-740 | I5-1624,08:15,New Delhi,10 hrs 25 mins ,18:40,Mumbai,"₹ 4,480","2 stop via Bengaluru,Kochi",2020-10-05,0,2020-09-29,1
Vistara,UK-705 | UK-772,07:30,New Delhi,05 hrs 30 mins ,13:00,Mumbai,"₹ 5,264",1 stop via Kolkata,2020-10-05,0,2020-09-29,1
Vistara,UK-747 | UK-772,06:30,New Delhi,06 hrs 30 mins ,13:00,Mumbai,"₹ 5,823",1 stop via Kolkata,2020-10-05,0,2020-09-29,1
Vistara,UK-705 | UK-776,07:30,New Delhi,12 hrs 50 mins ,20:20,Mumbai,"₹ 3,955",1 stop via Kolkata,2020-10-05,0,2020-09-29,1
Vistara,UK-747 | UK-776,06:30,New Delhi,13 hrs 50 mins ,20:20,Mumbai,"₹ 3,955",1 stop via Kolkata,2020-10-05,0,2020-09-29,1
airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
AirAsia,I5-740 | I5-970,08:15,New Delhi,06 hrs 05 mins ,14:20,Goa,"₹ 4,233",1 stop via Bengaluru,2020-10-05,0,2020-09-29,1
AirAsia,I5-740 | I5-1334,08:15,New Delhi,10 hrs 15 mins ,18:30,Goa,"₹ 4,233",1 stop via Bengaluru,2020-10-05,0,2020-09-29,1
Spicejet,SG-8723 | SG-789,06:45,New Delhi,05 hrs 45 mins ,12:30,Goa,"₹ 4,601",1 stop via Mumbai,2020-10-05,0,2020-09-29,1
Spicejet,SG-8169 | SG-789,19:50,New Delhi,16 hrs 40 mins ,12:30+1 DAYArrival : Goa06 Oct 2020,Goa,"₹ 4,233",1 stop via Mumbai,2020-10-05,0,2020-09-29,1
IndiGo,6E-5001 | 6E-905,07:30,New Delhi,05 hrs 30 mins ,13:00,Goa,"₹ 4,233",1 stop via Hyderabad,2020-10-05,0,2020-09-29,1
IndiGo,6E-653 | 6E-161,13:50,New Delhi,06 hrs 20 mins ,20:10,Goa,"₹ 4,601",1 stop via Ahmedabad,2020-10-05,0,2020-09-29,1
IndiGo,6E-765 | 6E-905,05:10,New Delhi,07 hrs 50 mins ,13:00,Goa,"₹ 4,653",1 stop via Hyderabad,2020-10-05,0,2020-09-29,1
IndiGo,6E-5055 | 6E-486,21:40,New Delhi,09 hrs 35 mins ,07:15+1 DAYArrival : Goa06 Oct 2020,Goa,"₹ 4,653",1 stop via Hyderabad,2020-10-05,0,2020-09-29,1
IndiGo,6E-271 | 6E-6216,10:10,New Delhi,10 hrs 20 mins ,20:30,Goa,"₹ 6,310",1 stop via Pune,2020-10-05,0,2020-09-29,1
IndiGo,6E-2043 | 6E-161,09:15,New Delhi,10 hrs 55 mins ,20:10,Goa,"₹ 4,653",1 stop via Ahmedabad,2020-10-05,0,2020-09-29,1
AirAsia,I5-798,12:40,New Delhi,02 hrs 45 mins ,15:25,Goa,"₹ 4,653",Non stop,2020-10-05,0,2020-09-29,1
AirAsia,I5-980,16:05,New Delhi,03 hrs 10 mins ,19:15,Goa,"₹ 8,242",Non stop,2020-10-05,0,2020-09-29,1
Air India,AI-883,13:00,New Delhi,02 hrs 15 mins ,15:15,Goa,"₹ 4,796",Non stop,2020-10-05,0,2020-09-29,1
Vistara,UK-847,11:00,New Delhi,02 hrs 30 mins ,13:30,Goa,"₹ 4,796",Non stop,2020-10-05,0,2020-09-29,1
IndiGo,6E-275,14:20,New Delhi,02 hrs 15 mins ,16:35,Goa,"₹ 6,659",Non stop,2020-10-05,0,2020-09-29,1
IndiGo,6E-212,10:00,New Delhi,02 hrs 35 mins ,12:35,Goa,"₹ 4,796",Non stop,2020-10-05,0,2020-09-29,1
IndiGo,6E-367,11:40,New Delhi,02 hrs 50 mins ,14:30,Goa,"₹ 4,796",Non stop,2020-10-05,0,2020-09-29,1
Spicejet,SG-789,08:20,New Delhi,04 hrs 10 mins ,12:30,Goa,"₹ 7,000",1 stop via Mumbai,2020-10-05,0,2020-09-29,1
IndiGo,6E-148 | 6E-179,05:55,New Delhi,08 hrs 05 mins ,14:00,Goa,"₹ 4,796",1 stop via Mumbai,2020-10-05,0,2020-09-29,1
IndiGo,6E-5031 | 6E-345,04:35,New Delhi,08 hrs 40 mins ,13:15,Goa,"₹ 4,796",1 stop via Bengaluru,2020-10-05,0,2020-09-29,1
IndiGo,6E-967 | 6E-486,17:15,New Delhi,14 hrs ,07:15+1 DAYArrival : Goa06 Oct 2020,Goa,"₹ 6,659",1 stop via Hyderabad,2020-10-05,0,2020-09-29,1
IndiGo,6E-5055 | 6E-905,21:40,New Delhi,15 hrs 20 mins ,13:00+1 DAYArrival : Goa06 Oct 2020,Goa,"₹ 4,796",1 stop via Hyderabad,2020-10-05,0,2020-09-29,1
Vistara,UK-995 | UK-841,09:25,New Delhi,04 hrs 20 mins ,13:45,Goa,"₹ 4,796",1 stop via Mumbai,2020-10-05,0,2020-09-29,1
Vistara,UK-943 | UK-841,07:45,New Delhi,06 hrs ,13:45,Goa,"₹ 6,659",1 stop via Mumbai,2020-10-05,0,2020-09-29,1
Go Air,G8-113 | G8-286,06:20,New Delhi,07 hrs ,13:20,Goa,"₹ 4,796",1 stop via Bengaluru,2020-10-05,0,2020-09-29,1
Air India,AI-803 | AI-9898,05:35,New Delhi,11 hrs 55 mins ,17:30,Goa,"₹ 4,796","2 stop via Bengaluru,Mysore",2020-10-05,0,2020-09-29,1
Air India,AI-560 | AI-515 | AI-9898,07:15,New Delhi,10 hrs 15 mins ,17:30,Goa,"₹ 6,056","3 stop via Hyderabad,Bengaluru,Mysore",2020-10-05,0,2020-09-29,1
Air India,AI-887 | AI-639 | AI-9898,06:50,New Delhi,10 hrs 40 mins ,17:30,Goa,"₹ 4,796","3 stop via Mumbai,Bengaluru,Mysore",2020-10-05,0,2020-09-29,1
Air India,AI-9843 | AI-524 | AI-9898,05:50,New Delhi,11 hrs 40 mins ,17:30,Goa,"₹ 4,796","3 stop via Jaipur,Bengaluru,Mysore",2020-10-05,0,2020-09-29,1
airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
Spicejet,SG-706 | SG-128,15:55,Bengaluru,06 hrs 25 mins ,22:20,New Delhi,"₹ 4,712",1 stop via Surat,2020-10-05,0,2020-09-29,1
Spicejet,SG-3302 | SG-8129,07:10,Bengaluru,13 hrs 40 mins ,20:50,New Delhi,"₹ 4,712",1 stop via Chennai,2020-10-05,0,2020-09-29,1
Spicejet,SG-2781 | SG-8429,19:00,Bengaluru,13 hrs 45 mins ,08:45+1 DAYArrival : New Delhi06 Oct 2020,New Delhi,"₹ 5,910",1 stop via Hyderabad,2020-10-05,0,2020-09-29,1
Spicejet,SG-8184 | SG-8937,14:20,Bengaluru,18 hrs 55 mins ,09:15+1 DAYArrival : New Delhi06 Oct 2020,New Delhi,"₹ 4,712",1 stop via Pune,2020-10-05,0,2020-09-29,1
Spicejet,SG-449 | SG-790,18:35,Bengaluru,22 hrs 45 mins ,17:20+1 DAYArrival : New Delhi06 Oct 2020,New Delhi,"₹ 4,712",1 stop via Mumbai,2020-10-05,0,2020-09-29,1
Spicejet,SG-3302 | SG-8104,07:10,Bengaluru,26 hrs 45 mins ,09:55+1 DAYArrival : New Delhi06 Oct 2020,New Delhi,"₹ 5,910",1 stop via Chennai,2020-10-05,0,2020-09-29,1
Spicejet,SG-449 | SG-8158,18:35,Bengaluru,27 hrs 05 mins ,21:40+1 DAYArrival : New Delhi06 Oct 2020,New Delhi,"₹ 4,712",1 stop via Mumbai,2020-10-05,0,2020-09-29,1
AirAsia,I5-1334 | I5-981,17:30,Bengaluru,05 hrs 10 mins ,22:40,New Delhi,"₹ 4,712",1 stop via Goa,2020-10-05,0,2020-09-29,1
AirAsia,I5-970 | I5-799,13:05,Bengaluru,06 hrs 10 mins ,19:15,New Delhi,"₹ 5,910",1 stop via Goa,2020-10-05,0,2020-09-29,1
AirAsia,I5-975 | I5-732,21:25,Bengaluru,06 hrs 25 mins ,03:50+1 DAYArrival : New Delhi06 Oct 2020,New Delhi,"₹ 4,712",1 stop via Pune,2020-10-05,0,2020-09-29,1
AirAsia,I5-1426 | I5-817,12:40,Bengaluru,06 hrs 30 mins ,19:10,New Delhi,"₹ 4,712",1 stop via Pune,2020-10-05,0,2020-09-29,1
AirAsia,I5-1558 | I5-813,05:45,Bengaluru,07 hrs 30 mins ,13:15,New Delhi,"₹ 5,910",1 stop via Bhubaneswar,2020-10-05,0,2020-09-29,1
IndiGo,6E-6915 | 6E-6684,17:55,Bengaluru,04 hrs 40 mins ,22:35,New Delhi,"₹ 4,712",1 stop via Hyderabad,2020-10-05,0,2020-09-29,1
IndiGo,6E-368 | 6E-6409,12:30,Bengaluru,05 hrs ,17:30,New Delhi,"₹ 4,712",1 stop via Indore,2020-10-05,0,2020-09-29,1
IndiGo,6E-346 | 6E-985,07:55,Bengaluru,05 hrs 05 mins ,13:00,New Delhi,"₹ 5,910",1 stop via Coimbatore,2020-10-05,0,2020-09-29,1
IndiGo,6E-127 | 6E-497,18:00,Bengaluru,05 hrs 20 mins ,23:20,New Delhi,"₹ 4,712",1 stop via Mumbai,2020-10-05,0,2020-09-29,1
IndiGo,6E-644 | 6E-6468,10:50,Bengaluru,05 hrs 25 mins ,16:15,New Delhi,"₹ 4,712",1 stop via Hyderabad,2020-10-05,0,2020-09-29,1
IndiGo,6E-6186 | 6E-5002,07:20,Bengaluru,05 hrs 30 mins ,12:50,New Delhi,"₹ 5,910",1 stop via Hyderabad,2020-10-05,0,2020-09-29,1
IndiGo,6E-6012 | 6E-2029,16:15,Bengaluru,05 hrs 40 mins ,21:55,New Delhi,"₹ 4,712",1 stop via Chennai,2020-10-05,0,2020-09-29,1
IndiGo,6E-156 | 6E-267,17:05,Bengaluru,05 hrs 50 mins ,22:55,New Delhi,"₹ 4,712",1 stop via Ahmedabad,2020-10-05,0,2020-09-29,1
IndiGo,6E-747 | 6E-2512,09:55,Bengaluru,06 hrs 10 mins ,16:05,New Delhi,"₹ 5,910",1 stop via Vadodara,2020-10-05,0,2020-09-29,1
IndiGo,6E-426 | 6E-582,20:55,Bengaluru,06 hrs 10 mins ,03:05+1 DAYArrival : New Delhi06 Oct 2020,New Delhi,"₹ 4,890",1 stop via Pune,2020-10-05,0,2020-09-29,1
IndiGo,6E-503 | 6E-511,13:20,Bengaluru,06 hrs 15 mins ,19:35,New Delhi,"₹ 4,890",1 stop via Raipur,2020-10-05,0,2020-09-29,1
IndiGo,6E-165 | 6E-6684,16:20,Bengaluru,06 hrs 15 mins ,22:35,New Delhi,"₹ 5,258",1 stop via Hyderabad,2020-10-05,0,2020-09-29,1
IndiGo,6E-139 | 6E-476,17:40,Bengaluru,06 hrs 15 mins ,23:55,New Delhi,"₹ 4,890",1 stop via Kolkata,2020-10-05,0,2020-09-29,1
IndiGo,6E-6327 | 6E-6374,05:35,Bengaluru,06 hrs 20 mins ,11:55,New Delhi,"₹ 4,890",1 stop via Mumbai,2020-10-05,0,2020-09-29,1
IndiGo,6E-451 | 6E-243,05:15,Bengaluru,06 hrs 30 mins ,11:45,New Delhi,"₹ 5,258",1 stop via Lucknow,2020-10-05,0,2020-09-29,1
IndiGo,6E-126 | 6E-6284,11:15,Bengaluru,06 hrs 50 mins ,18:05,New Delhi,"₹ 4,890",1 stop via Mumbai,2020-10-05,0,2020-09-29,1
IndiGo,6E-6269 | 6E-2752,13:00,Bengaluru,07 hrs ,20:00,New Delhi,"₹ 4,890",1 stop via Chennai,2020-10-05,0,2020-09-29,1
IndiGo,6E-427 | 6E-2405,18:30,Bengaluru,07 hrs ,01:30+1 DAYArrival : New Delhi06 Oct 2020,New Delhi,"₹ 5,258",1 stop via Bhubaneswar,2020-10-05,0,2020-09-29,1
IndiGo,6E-6846 | 6E-5035,08:35,Bengaluru,07 hrs 10 mins ,15:45,New Delhi,"₹ 4,890",1 stop via Surat,2020-10-05,0,2020-09-29,1
IndiGo,6E-978 | 6E-5042,13:20,Bengaluru,07 hrs 10 mins ,20:30,New Delhi,"₹ 4,890",1 stop via Udaipur,2020-10-05,0,2020-09-29,1
Spicejet,SG-449 | SG-8152,18:35,Bengaluru,15 hrs ,09:35+1 DAYArrival : New Delhi06 Oct 2020,New Delhi,"₹ 5,258",1 stop via Mumbai,2020-10-05,0,2020-09-29,1
Spicejet,SG-8184 | SG-8187,14:20,Bengaluru,22 hrs 55 mins ,13:15+1 DAYArrival : New Delhi06 Oct 2020,New Delhi,"₹ 4,890",1 stop via Pune,2020-10-05,0,2020-09-29,1
Vistara,UK-808,08:00,Bengaluru,02 hrs 40 mins ,10:40,New Delhi,"₹ 4,890",Non stop,2020-10-05,0,2020-09-29,1
Vistara,UK-816,11:30,Bengaluru,02 hrs 40 mins ,14:10,New Delhi,"₹ 5,258",Non stop,2020-10-05,0,2020-09-29,1
IndiGo,6E-121,13:10,Bengaluru,02 hrs 40 mins ,15:50,New Delhi,"₹ 4,922",Non stop,2020-10-05,0,2020-09-29,1
Air India,AI-505,09:20,Bengaluru,02 hrs 45 mins ,12:05,New Delhi,"₹ 4,922",Non stop,2020-10-05,0,2020-09-29,1
Vistara,UK-812,14:10,Bengaluru,02 hrs 45 mins ,16:55,New Delhi,"₹ 5,893",Non stop,2020-10-05,0,2020-09-29,1
Vistara,UK-820,17:45,Bengaluru,02 hrs 45 mins ,20:30,New Delhi,"₹ 4,922",Non stop,2020-10-05,0,2020-09-29,1
Spicejet,SG-198,20:55,Bengaluru,02 hrs 45 mins ,23:40,New Delhi,"₹ 4,922",Non stop,2020-10-05,0,2020-09-29,1
Air India,AI-502,21:00,Bengaluru,02 hrs 45 mins ,23:45,New Delhi,"₹ 5,893",Non stop,2020-10-05,0,2020-09-29,1
IndiGo,6E-2012,06:00,Bengaluru,02 hrs 50 mins ,08:50,New Delhi,"₹ 4,922",Non stop,2020-10-05,0,2020-09-29,1
IndiGo,6E-5032,08:35,Bengaluru,02 hrs 50 mins ,11:25,New Delhi,"₹ 4,922",Non stop,2020-10-05,0,2020-09-29,1
AirAsia,I5-741,12:00,Bengaluru,02 hrs 50 mins ,14:50,New Delhi,"₹ 5,893",Non stop,2020-10-05,0,2020-09-29,1
IndiGo,6E-2487,17:10,Bengaluru,02 hrs 50 mins ,20:00,New Delhi,"₹ 4,922",Non stop,2020-10-05,0,2020-09-29,1
Go Air,G8-120,18:00,Bengaluru,02 hrs 50 mins ,20:50,New Delhi,"₹ 4,922",Non stop,2020-10-05,0,2020-09-29,1
IndiGo,6E-2289,22:50,Bengaluru,02 hrs 50 mins ,01:40+1 DAYArrival : New Delhi06 Oct 2020,New Delhi,"₹ 5,893",Non stop,2020-10-05,0,2020-09-29,1
AirAsia,I5-722,23:40,Bengaluru,02 hrs 50 mins ,02:30+1 DAYArrival : New Delhi06 Oct 2020,New Delhi,"₹ 4,922",Non stop,2020-10-05,0,2020-09-29,1
Air India,AI-503,17:00,Bengaluru,02 hrs 55 mins ,19:55,New Delhi,"₹ 4,922",Non stop,2020-10-05,0,2020-09-29,1
Air India,AI-804,06:30,Bengaluru,03 hrs ,09:30,New Delhi,"₹ 5,893",Non stop,2020-10-05,0,2020-09-29,1
Spicejet,SG-8706,10:40,Bengaluru,03 hrs 10 mins ,13:50,New Delhi,"₹ 4,922",Non stop,2020-10-05,0,2020-09-29,1
Spicejet,SG-8184,14:20,Bengaluru,04 hrs 20 mins ,18:40,New Delhi,"₹ 4,922",1 stop via Pune,2020-10-05,0,2020-09-29,1
IndiGo,6E-6838 | 6E-501,20:00,Bengaluru,05 hrs 25 mins ,01:25+1 DAYArrival : New Delhi06 Oct 2020,New Delhi,"₹ 5,893",1 stop via Patna,2020-10-05,0,2020-09-29,1
IndiGo,6E-345 | 6E-637,12:10,Bengaluru,05 hrs 50 mins ,18:00,New Delhi,"₹ 4,922",1 stop via Goa,2020-10-05,0,2020-09-29,1
IndiGo,6E-485 | 6E-736,12:30,Bengaluru,05 hrs 55 mins ,18:25,New Delhi,"₹ 4,922",1 stop via Patna,2020-10-05,0,2020-09-29,1
IndiGo,6E-473 | 6E-724,02:00,Bengaluru,06 hrs 05 mins ,08:05,New Delhi,"₹ 5,893",1 stop via Patna,2020-10-05,0,2020-09-29,1
IndiGo,6E-288 | 6E-2726,05:25,Bengaluru,07 hrs ,12:25,New Delhi,"₹ 4,922",1 stop via Visakhapatnam,2020-10-05,0,2020-09-29,1
Spicejet,SG-741 | SG-130,19:45,Bengaluru,14 hrs 20 mins ,10:05+1 DAYArrival : New Delhi06 Oct 2020,New Delhi,"₹ 4,922",1 stop via Kolkata,2020-10-05,0,2020-09-29,1
Spicejet,SG-401 | SG-130,06:50,Bengaluru,27 hrs 15 mins ,10:05+1 DAYArrival : New Delhi06 Oct 2020,New Delhi,"₹ 5,893",1 stop via Kolkata,2020-10-05,0,2020-09-29,1
Spicejet,SG-741 | SG-264,19:45,Bengaluru,27 hrs 45 mins ,23:30+1 DAYArrival : New Delhi06 Oct 2020,New Delhi,"₹ 4,922",1 stop via Kolkata,2020-10-05,0,2020-09-29,1
Spicejet,SG-401 | SG-264,06:50,Bengaluru,16 hrs 40 mins ,23:30,New Delhi,"₹ 4,922",1 stop via Kolkata,2020-10-05,0,2020-09-29,1
Air India,AI-516 | AI-543,08:00,Bengaluru,05 hrs 45 mins ,13:45,New Delhi,"₹ 5,893",1 stop via Hyderabad,2020-10-05,0,2020-09-29,1
Air India,AI-516 | AI-840,08:00,Bengaluru,14 hrs 35 mins ,22:35,New Delhi,"₹ 4,922",1 stop via Hyderabad,2020-10-05,0,2020-09-29,1
Spicejet,SG-768 | SG-8481,12:55,Bengaluru,07 hrs 35 mins ,20:30,New Delhi,"₹ 4,922",1 stop via Patna,2020-10-05,0,2020-09-29,1
Spicejet,SG-768 | SG-943,12:55,Bengaluru,10 hrs 55 mins ,23:50,New Delhi,"₹ 5,893",1 stop via Patna,2020-10-05,0,2020-09-29,1
Spicejet,SG-768 | SG-8722,12:55,Bengaluru,21 hrs 45 mins ,10:40+1 DAYArrival : New Delhi06 Oct 2020,New Delhi,"₹ 4,922",1 stop via Patna,2020-10-05,0,2020-09-29,1
Spicejet,SG-3738 | SG-788,14:15,Bengaluru,07 hrs 15 mins ,21:30,New Delhi,"₹ 4,922",1 stop via Kochi,2020-10-05,0,2020-09-29,1
Vistara,UK-864 | UK-944,11:10,Bengaluru,04 hrs 30 mins ,15:40,New Delhi,"₹ 5,893",1 stop via Mumbai,2020-10-05,0,2020-09-29,1
Air India,AI-523 | AI-9844,06:55,Bengaluru,05 hrs 05 mins ,12:00,New Delhi,"₹ 4,922",1 stop via Jaipur,2020-10-05,0,2020-09-29,1
Air India,AI-640 | AI-809,06:45,Bengaluru,05 hrs 30 mins ,12:15,New Delhi,"₹ 4,922",1 stop via Mumbai,2020-10-05,0,2020-09-29,1
Air India,AI-527 | AI-850,14:00,Bengaluru,07 hrs 05 mins ,21:05,New Delhi,"₹ 5,893",1 stop via Pune,2020-10-05,0,2020-09-29,1
Vistara,UK-864 | UK-910,11:10,Bengaluru,08 hrs ,19:10,New Delhi,"₹ 4,922",1 stop via Mumbai,2020-10-05,0,2020-09-29,1
Vistara,UK-864 | UK-996,11:10,Bengaluru,09 hrs ,20:10,New Delhi,"₹ 4,922",1 stop via Mumbai,2020-10-05,0,2020-09-29,1
Vistara,UK-864 | UK-940,11:10,Bengaluru,10 hrs 35 mins ,21:45,New Delhi,"₹ 5,893",1 stop via Mumbai,2020-10-05,0,2020-09-29,1
Air India,AI-776 | AI-701,08:10,Bengaluru,11 hrs 15 mins ,19:25,New Delhi,"₹ 4,922",1 stop via Kolkata,2020-10-05,0,2020-09-29,1
Air India,AI-589 | AI-851,23:30,Bengaluru,12 hrs 10 mins ,11:40+1 DAYArrival : New Delhi06 Oct 2020,New Delhi,"₹ 4,922",1 stop via Ahmedabad,2020-10-05,0,2020-09-29,1
Air India,AI-640 | AI-687,06:45,Bengaluru,12 hrs 15 mins ,19:00,New Delhi,"₹ 5,893",1 stop via Mumbai,2020-10-05,0,2020-09-29,1
Air India,AI-776 | AI-536,08:10,Bengaluru,14 hrs 35 mins ,22:45,New Delhi,"₹ 4,922",1 stop via Kolkata,2020-10-05,0,2020-09-29,1
Air India,AI-523 | AI-9644,06:55,Bengaluru,15 hrs 05 mins ,22:00,New Delhi,"₹ 4,922",1 stop via Jaipur,2020-10-05,0,2020-09-29,1
Spicejet,SG-960 | SG-8169,05:25,Bengaluru,13 hrs 20 mins ,18:45,New Delhi,"₹ 5,893",1 stop via Guwahati,2020-10-05,0,2020-09-29,1
Air India,AI-9513 | AI-850,14:15,Bengaluru,06 hrs 50 mins ,21:05,New Delhi,"₹ 4,922","2 stop via Belgaum,Pune",2020-10-05,0,2020-09-29,1
Go Air,G8-873 | G8-2512,08:50,Bengaluru,10 hrs 30 mins ,19:20,New Delhi,"₹ 4,922",1 stop via Patna,2020-10-05,0,2020-09-29,1
Go Air,G8-873 | G8-134,08:50,Bengaluru,13 hrs 55 mins ,22:45,New Delhi,"₹ 5,893",1 stop via Patna,2020-10-05,0,2020-09-29,1
Spicejet,SG-327 | SG-8904,12:20,Bengaluru,26 hrs 55 mins ,15:15+1 DAYArrival : New Delhi06 Oct 2020,New Delhi,"₹ 4,922",1 stop via Bagdogra,2020-10-05,0,2020-09-29,1
Air India,AI-9876 | AI-840,14:40,Bengaluru,07 hrs 55 mins ,22:35,New Delhi,"₹ 4,922","2 stop via Kolhapur,Hyderabad",2020-10-05,0,2020-09-29,1
Air India,AI-516 | AI-571 | AI-531,08:00,Bengaluru,14 hrs 40 mins ,22:40,New Delhi,"₹ 5,893","4 stop via Hyderabad,Jaipur,Ahmedabad,Vadodara",2020-10-05,0,2020-09-29,1
Air India,AI-9511 | AI-548,06:30,Bengaluru,08 hrs 30 mins ,15:00,New Delhi,"₹ 4,922",1 stop via Coimbatore,2020-10-05,0,2020-09-29,1
Air India,AI-9511 | AI-658 | AI-687,06:30,Bengaluru,12 hrs 30 mins ,19:00,New Delhi,"₹ 4,922","2 stop via Coimbatore,Mumbai",2020-10-05,0,2020-09-29,1
Air India,AI-9511 | AI-658 | AI-538,06:30,Bengaluru,16 hrs 45 mins ,23:15,New Delhi,"₹ 5,893","2 stop via Coimbatore,Mumbai",2020-10-05,0,2020-09-29,1
Air India,AI-640 | AI-695 | AI-428,06:45,Bengaluru,15 hrs 45 mins ,22:30,New Delhi,"₹ 4,922","2 stop via Mumbai,Varanasi",2020-10-05,0,2020-09-29,1
Vistara,UK-864 | UK-823 | UK-832,11:10,Bengaluru,22 hrs 35 mins ,09:45+1 DAYArrival : New Delhi06 Oct 2020,New Delhi,"₹ 4,922","2 stop via Mumbai,Chennai",2020-10-05,0,2020-09-29,1
Air India,AI-776 | AI-674 | AI-424,08:10,Bengaluru,14 hrs 50 mins ,23:00,New Delhi,"₹ 5,893","2 stop via Kolkata,Surat",2020-10-05,0,2020-09-29,1
Air India,AI-9511 | AI-658 | AI-1102,06:30,Bengaluru,16 hrs 40 mins ,23:10,New Delhi,"₹ 4,922","3 stop via Coimbatore,Mumbai,Ahmedabad",2020-10-05,0,2020-09-29,1
airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
Vistara,UK-841,12:30,Mumbai,01 hr 15 mins ,13:45,Goa,"₹ 2,956",Non stop,2020-10-05,0,2020-09-29,1
Spicejet,SG-789,11:10,Mumbai,01 hr 20 mins ,12:30,Goa,"₹ 2,957",Non stop,2020-10-05,0,2020-09-29,1
IndiGo,6E-179,12:35,Mumbai,01 hr 25 mins ,14:00,Goa,"₹ 2,957",Non stop,2020-10-05,0,2020-09-29,1
IndiGo,6E-6331,05:55,Mumbai,01 hr 35 mins ,07:30,Goa,"₹ 2,957",Non stop,2020-10-05,0,2020-09-29,1
AirAsia,I5-302 | I5-970,05:50,Mumbai,08 hrs 30 mins ,14:20,Goa,"₹ 4,368",1 stop via Bengaluru,2020-10-05,0,2020-09-29,1
AirAsia,I5-302 | I5-1334,05:50,Mumbai,12 hrs 40 mins ,18:30,Goa,"₹ 4,368",1 stop via Bengaluru,2020-10-05,0,2020-09-29,1
Air India,AI-639 | AI-9898,10:30,Mumbai,07 hrs ,17:30,Goa,"₹ 6,062","2 stop via Bengaluru,Mysore",2020-10-05,0,2020-09-29,1
Air India,AI-866 | AI-883,07:00,Mumbai,08 hrs 15 mins ,15:15,Goa,"₹ 8,731",1 stop via New Delhi,2020-10-05,0,2020-09-29,1
Air India,AI-613 | AI-851 | AI-883,06:00,Mumbai,09 hrs 15 mins ,15:15,Goa,"₹ 10,831","2 stop via Ahmedabad,New Delhi",2020-10-05,0,2020-09-29,1
Vistara,UK-823 | UK-832 | UK-847,17:45,Mumbai,19 hrs 45 mins ,13:30+1 DAYArrival : Goa06 Oct 2020,Goa,"₹ 13,456","2 stop via Chennai,New Delhi",2020-10-05,0,2020-09-29,1
airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
IndiGo,6E-6328 | 6E-167,15:45,Mumbai,04 hrs 30 mins ,20:15,Bengaluru,"₹ 3,271",1 stop via Hyderabad,2020-10-05,0,2020-09-29,1
IndiGo,6E-6343 | 6E-322,15:50,Mumbai,04 hrs 55 mins ,20:45,Bengaluru,"₹ 3,271",1 stop via Kochi,2020-10-05,0,2020-09-29,1
IndiGo,6E-6328 | 6E-6916,15:45,Mumbai,05 hrs 10 mins ,20:55,Bengaluru,"₹ 3,271",1 stop via Hyderabad,2020-10-05,0,2020-09-29,1
