airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
"Go Air, Spicejet",G8-101 | SG-988 | SG-263,08:35,New Delhi,23 hrs 35 mins ,08:10+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 6,261","2 stop via Varanasi,New Delhi",2020-10-06,1,2020-10-01,3
"IndiGo, Spicejet",6E-6176 | SG-988 | SG-253,15:40,New Delhi,30 hrs ,21:40+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 6,261","2 stop via Varanasi,New Delhi",2020-10-06,1,2020-10-01,3
"Vistara, Spicejet",UK-673 | SG-988 | SG-253,13:15,New Delhi,32 hrs 25 mins ,21:40+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 6,261","2 stop via Varanasi,New Delhi",2020-10-06,1,2020-10-01,3
"IndiGo, Spicejet",6E-6613 | SG-988 | SG-253,09:05,New Delhi,36 hrs 35 mins ,21:40+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 6,261","2 stop via Varanasi,New Delhi",2020-10-06,1,2020-10-01,3
"Air India, Spicejet",AI-406 | SG-988 | SG-253,09:00,New Delhi,36 hrs 40 mins ,21:40+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 6,382","2 stop via Varanasi,New Delhi",2020-10-06,1,2020-10-01,3
"Go Air, Spicejet",G8-101 | SG-988 | SG-253,08:35,New Delhi,37 hrs 05 mins ,21:40+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 6,382","2 stop via Varanasi,New Delhi",2020-10-06,1,2020-10-01,3
"Go Air, IndiGo",G8-715 | G8-767 | 6E-355,06:00,New Delhi,10 hrs 05 mins ,16:05,Kolkata,"₹ 6,436","2 stop via Ahmedabad,Varanasi",2020-10-06,1,2020-10-01,3
"Go Air, IndiGo",G8-715 | G8-767 | 6E-429,06:00,New Delhi,16 hrs 45 mins ,22:45,Kolkata,"₹ 6,437","2 stop via Ahmedabad,Varanasi",2020-10-06,1,2020-10-01,3
Go Air,G8-715 | G8-767 | G8-159,06:00,New Delhi,17 hrs 30 mins ,23:30,Kolkata,"₹ 6,437","2 stop via Ahmedabad,Varanasi",2020-10-06,1,2020-10-01,3
"Vistara, Air India",UK-641 | AI-812 | AI-401,13:45,New Delhi,19 hrs 20 mins ,09:05+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 6,513","2 stop via Lucknow,New Delhi",2020-10-06,1,2020-10-01,3
"Vistara, Air India",UK-641 | AI-812 | AI-423,13:45,New Delhi,21 hrs 25 mins ,11:10+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 6,513","3 stop via Lucknow,New Delhi,Surat",2020-10-06,1,2020-10-01,3
Air India,AI-411 | AI-812 | AI-401,07:05,New Delhi,26 hrs ,09:05+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 6,513","2 stop via Lucknow,New Delhi",2020-10-06,1,2020-10-01,3
Air India,AI-411 | AI-812 | AI-423,07:05,New Delhi,28 hrs 05 mins ,11:10+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 6,513","3 stop via Lucknow,New Delhi,Surat",2020-10-06,1,2020-10-01,3
"IndiGo, Air India",6E-5003 | AI-812 | AI-401,16:20,New Delhi,16 hrs 45 mins ,09:05+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 6,513","2 stop via Lucknow,New Delhi",2020-10-06,1,2020-10-01,3
"Go Air, Air India",G8-188 | AI-812 | AI-401,15:50,New Delhi,17 hrs 15 mins ,09:05+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 6,513","2 stop via Lucknow,New Delhi",2020-10-06,1,2020-10-01,3
"IndiGo, Air India",6E-2424 | AI-812 | AI-401,14:30,New Delhi,18 hrs 35 mins ,09:05+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 6,513","2 stop via Lucknow,New Delhi",2020-10-06,1,2020-10-01,3
"IndiGo, Air India",6E-5003 | AI-812 | AI-423,16:20,New Delhi,18 hrs 50 mins ,11:10+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 6,513","3 stop via Lucknow,New Delhi,Surat",2020-10-06,1,2020-10-01,3
"Go Air, Air India",G8-188 | AI-812 | AI-423,15:50,New Delhi,19 hrs 20 mins ,11:10+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 6,513","3 stop via Lucknow,New Delhi,Surat",2020-10-06,1,2020-10-01,3
"IndiGo, Air India",6E-943 | AI-812 | AI-401,12:25,New Delhi,20 hrs 40 mins ,09:05+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 6,513","2 stop via Lucknow,New Delhi",2020-10-06,1,2020-10-01,3
"IndiGo, Air India",6E-2424 | AI-812 | AI-423,14:30,New Delhi,20 hrs 40 mins ,11:10+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 6,513","3 stop via Lucknow,New Delhi,Surat",2020-10-06,1,2020-10-01,3
"IndiGo, Air India",6E-943 | AI-812 | AI-423,12:25,New Delhi,22 hrs 45 mins ,11:10+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 6,513","3 stop via Lucknow,New Delhi,Surat",2020-10-06,1,2020-10-01,3
"IndiGo, Air India",6E-906 | AI-812 | AI-401,08:40,New Delhi,24 hrs 25 mins ,09:05+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 6,513","2 stop via Lucknow,New Delhi",2020-10-06,1,2020-10-01,3
"IndiGo, Air India",6E-906 | AI-812 | AI-423,08:40,New Delhi,26 hrs 30 mins ,11:10+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 6,513","3 stop via Lucknow,New Delhi,Surat",2020-10-06,1,2020-10-01,3
"Go Air, IndiGo",G8-715 | G8-109 | 6E-6389 | 6E-6339,06:00,New Delhi,27 hrs 10 mins ,09:10+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 6,542","3 stop via Ahmedabad,Lucknow,Bengaluru",2020-10-06,1,2020-10-01,3
Spicejet,SG-8721 | SG-2753 | SG-988 | SG-263,06:25,New Delhi,25 hrs 45 mins ,08:10+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 6,543","3 stop via Patna,Varanasi,New Delhi",2020-10-06,1,2020-10-01,3
Spicejet,SG-8721 | SG-2753 | SG-988 | SG-253,06:25,New Delhi,39 hrs 15 mins ,21:40+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 6,543","3 stop via Patna,Varanasi,New Delhi",2020-10-06,1,2020-10-01,3
"Go Air, IndiGo",G8-715 | G8-109 | 6E-844 | 6E-353,06:00,New Delhi,26 hrs 05 mins ,08:05+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 6,857","3 stop via Ahmedabad,Lucknow,Hyderabad",2020-10-06,1,2020-10-01,3
Spicejet,SG-2646 | SG-2752 | SG-2753 | SG-279,08:50,New Delhi,33 hrs 30 mins ,18:20+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 6,959","3 stop via Jaipur,Varanasi,Jaipur",2020-10-06,1,2020-10-01,3
"Vistara, Spicejet",UK-673 | SG-2753 | SG-279,13:15,New Delhi,29 hrs 05 mins ,18:20+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 6,959","2 stop via Varanasi,Jaipur",2020-10-06,1,2020-10-01,3
"IndiGo, Spicejet",6E-6613 | SG-2753 | SG-279,09:05,New Delhi,33 hrs 15 mins ,18:20+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 6,959","2 stop via Varanasi,Jaipur",2020-10-06,1,2020-10-01,3
"Air India, Spicejet",AI-406 | SG-2753 | SG-279,09:00,New Delhi,33 hrs 20 mins ,18:20+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 6,960","2 stop via Varanasi,Jaipur",2020-10-06,1,2020-10-01,3
"Go Air, Spicejet",G8-101 | SG-2753 | SG-279,08:35,New Delhi,33 hrs 45 mins ,18:20+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 7,105","2 stop via Varanasi,Jaipur",2020-10-06,1,2020-10-01,3
"Go Air, Air India",G8-715 | G8-109 | AI-566 | AI-776,06:00,New Delhi,28 hrs 40 mins ,10:40+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 7,105","3 stop via Ahmedabad,Lucknow,Bengaluru",2020-10-06,1,2020-10-01,3
"Spicejet, Air India",SG-2646 | SG-2752 | AI-428 | AI-401,08:50,New Delhi,24 hrs 15 mins ,09:05+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 9,205","3 stop via Jaipur,Varanasi,New Delhi",2020-10-06,1,2020-10-01,3
"Spicejet, Air India",SG-2646 | SG-2752 | AI-428 | AI-423,08:50,New Delhi,26 hrs 20 mins ,11:10+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 7,105","4 stop via Jaipur,Varanasi,New Delhi,Surat",2020-10-06,1,2020-10-01,3
"Air India, IndiGo",AI-811 | 6E-6389 | 6E-6339,18:00,New Delhi,15 hrs 10 mins ,09:10+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 7,105","2 stop via Lucknow,Bengaluru",2020-10-06,1,2020-10-01,3
"Vistara, IndiGo",UK-641 | 6E-6389 | 6E-6339,13:45,New Delhi,19 hrs 25 mins ,09:10+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 9,205","2 stop via Lucknow,Bengaluru",2020-10-06,1,2020-10-01,3
IndiGo,6E-5003 | 6E-6389 | 6E-6339,16:20,New Delhi,16 hrs 50 mins ,09:10+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 7,105","2 stop via Lucknow,Bengaluru",2020-10-06,1,2020-10-01,3
"Go Air, IndiGo",G8-188 | 6E-6389 | 6E-6339,15:50,New Delhi,17 hrs 20 mins ,09:10+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 7,105","2 stop via Lucknow,Bengaluru",2020-10-06,1,2020-10-01,3
IndiGo,6E-2424 | 6E-6389 | 6E-6339,14:30,New Delhi,18 hrs 40 mins ,09:10+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 9,205","2 stop via Lucknow,Bengaluru",2020-10-06,1,2020-10-01,3
IndiGo,6E-943 | 6E-6389 | 6E-6339,12:25,New Delhi,20 hrs 45 mins ,09:10+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 7,113","2 stop via Lucknow,Bengaluru",2020-10-06,1,2020-10-01,3
IndiGo,6E-906 | 6E-6389 | 6E-6339,08:40,New Delhi,24 hrs 30 mins ,09:10+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 7,158","2 stop via Lucknow,Bengaluru",2020-10-06,1,2020-10-01,3
"IndiGo, Air India",6E-6176 | AI-428 | AI-401,15:40,New Delhi,17 hrs 25 mins ,09:05+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 7,158","2 stop via Varanasi,New Delhi",2020-10-06,1,2020-10-01,3
"IndiGo, Air India",6E-6176 | AI-428 | AI-423,15:40,New Delhi,19 hrs 30 mins ,11:10+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 7,682","3 stop via Varanasi,New Delhi,Surat",2020-10-06,1,2020-10-01,3
"Vistara, Air India",UK-673 | AI-428 | AI-401,13:15,New Delhi,19 hrs 50 mins ,09:05+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 7,158","2 stop via Varanasi,New Delhi",2020-10-06,1,2020-10-01,3
"Vistara, Air India",UK-673 | AI-428 | AI-423,13:15,New Delhi,21 hrs 55 mins ,11:10+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 7,158","3 stop via Varanasi,New Delhi,Surat",2020-10-06,1,2020-10-01,3
"IndiGo, Air India",6E-6613 | AI-428 | AI-401,09:05,New Delhi,24 hrs ,09:05+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 10,800","2 stop via Varanasi,New Delhi",2020-10-06,1,2020-10-01,3
Air India,AI-406 | AI-428 | AI-401,09:00,New Delhi,24 hrs 05 mins ,09:05+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 7,264","2 stop via Varanasi,New Delhi",2020-10-06,1,2020-10-01,3
"Go Air, Air India",G8-101 | AI-428 | AI-401,08:35,New Delhi,24 hrs 30 mins ,09:05+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 7,264","2 stop via Varanasi,New Delhi",2020-10-06,1,2020-10-01,3
"IndiGo, Air India",6E-6613 | AI-428 | AI-423,09:05,New Delhi,26 hrs 05 mins ,11:10+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 7,474","3 stop via Varanasi,New Delhi,Surat",2020-10-06,1,2020-10-01,3
Air India,AI-406 | AI-428 | AI-423,09:00,New Delhi,26 hrs 10 mins ,11:10+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 7,474","3 stop via Varanasi,New Delhi,Surat",2020-10-06,1,2020-10-01,3
"Go Air, Air India",G8-101 | AI-428 | AI-423,08:35,New Delhi,26 hrs 35 mins ,11:10+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 7,474","3 stop via Varanasi,New Delhi,Surat",2020-10-06,1,2020-10-01,3
Go Air,G8-715 | G8-767 | G8-406 | G8-101,06:00,New Delhi,25 hrs 55 mins ,07:55+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 7,486","3 stop via Ahmedabad,Varanasi,New Delhi",2020-10-06,1,2020-10-01,3
"Vistara, IndiGo",UK-641 | 6E-844 | 6E-353,13:45,New Delhi,18 hrs 20 mins ,08:05+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 7,693","2 stop via Lucknow,Hyderabad",2020-10-06,1,2020-10-01,3
"Air India, IndiGo",AI-411 | 6E-844 | 6E-353,07:05,New Delhi,25 hrs ,08:05+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 7,802","2 stop via Lucknow,Hyderabad",2020-10-06,1,2020-10-01,3
IndiGo,6E-5003 | 6E-844 | 6E-353,16:20,New Delhi,15 hrs 45 mins ,08:05+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 7,802","2 stop via Lucknow,Hyderabad",2020-10-06,1,2020-10-01,3
"Go Air, IndiGo",G8-188 | 6E-844 | 6E-353,15:50,New Delhi,16 hrs 15 mins ,08:05+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 7,803","2 stop via Lucknow,Hyderabad",2020-10-06,1,2020-10-01,3
IndiGo,6E-2424 | 6E-844 | 6E-353,14:30,New Delhi,17 hrs 35 mins ,08:05+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 7,803","2 stop via Lucknow,Hyderabad",2020-10-06,1,2020-10-01,3
IndiGo,6E-943 | 6E-844 | 6E-353,12:25,New Delhi,19 hrs 40 mins ,08:05+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 7,803","2 stop via Lucknow,Hyderabad",2020-10-06,1,2020-10-01,3
IndiGo,6E-906 | 6E-844 | 6E-353,08:40,New Delhi,23 hrs 25 mins ,08:05+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 7,824","2 stop via Lucknow,Hyderabad",2020-10-06,1,2020-10-01,3
"Go Air, Spicejet",G8-715 | G8-767 | SG-2752 | SG-3508,06:00,New Delhi,27 hrs ,09:00+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 7,824","3 stop via Ahmedabad,Varanasi,Patna",2020-10-06,1,2020-10-01,3
IndiGo,6E-818 | 6E-844 | 6E-6389 | 6E-6339,15:25,New Delhi,17 hrs 45 mins ,09:10+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 7,824","3 stop via Dehradun,Lucknow,Bengaluru",2020-10-06,1,2020-10-01,3
IndiGo,6E-966 | 6E-844 | 6E-6389 | 6E-6339,12:35,New Delhi,20 hrs 35 mins ,09:10+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 7,824","3 stop via Dehradun,Lucknow,Bengaluru",2020-10-06,1,2020-10-01,3
Vistara,UK-899 | UK-878 | UK-771,14:20,New Delhi,19 hrs 25 mins ,09:45+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 7,824","2 stop via Hyderabad,Mumbai",2020-10-06,1,2020-10-01,3
Vistara,UK-829 | UK-878 | UK-771,07:20,New Delhi,26 hrs 25 mins ,09:45+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 7,824","2 stop via Hyderabad,Mumbai",2020-10-06,1,2020-10-01,3
"Vistara, Air India",UK-641 | AI-566 | AI-776,13:45,New Delhi,20 hrs 55 mins ,10:40+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 7,897","2 stop via Lucknow,Bengaluru",2020-10-06,1,2020-10-01,3
Air India,AI-411 | AI-566 | AI-776,07:05,New Delhi,27 hrs 35 mins ,10:40+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 7,897","2 stop via Lucknow,Bengaluru",2020-10-06,1,2020-10-01,3
"Go Air, Air India",G8-188 | AI-566 | AI-776,15:50,New Delhi,18 hrs 50 mins ,10:40+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 7,897","2 stop via Lucknow,Bengaluru",2020-10-06,1,2020-10-01,3
"IndiGo, Air India",6E-2424 | AI-566 | AI-776,14:30,New Delhi,20 hrs 10 mins ,10:40+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 8,373","2 stop via Lucknow,Bengaluru",2020-10-06,1,2020-10-01,3
"IndiGo, Air India",6E-943 | AI-566 | AI-776,12:25,New Delhi,22 hrs 15 mins ,10:40+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 8,373","2 stop via Lucknow,Bengaluru",2020-10-06,1,2020-10-01,3
"IndiGo, Air India",6E-906 | AI-566 | AI-776,08:40,New Delhi,26 hrs ,10:40+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 10,473","2 stop via Lucknow,Bengaluru",2020-10-06,1,2020-10-01,3
"Spicejet, Air India",SG-8721 | SG-2753 | AI-428 | AI-401,06:25,New Delhi,26 hrs 40 mins ,09:05+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 8,575","3 stop via Patna,Varanasi,New Delhi",2020-10-06,1,2020-10-01,3
"Spicejet, Air India",SG-8721 | SG-2753 | AI-428 | AI-423,06:25,New Delhi,28 hrs 45 mins ,11:10+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 8,642","4 stop via Patna,Varanasi,New Delhi,Surat",2020-10-06,1,2020-10-01,3
"Go Air, IndiGo",G8-715 | G8-109 | 6E-6997 | 6E-124,06:00,New Delhi,24 hrs ,06:00+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 8,642","3 stop via Ahmedabad,Lucknow,Pune",2020-10-06,1,2020-10-01,3
"Go Air, IndiGo",G8-715 | G8-109 | 6E-6997 | 6E-6359,06:00,New Delhi,26 hrs 35 mins ,08:35+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 8,680","3 stop via Ahmedabad,Lucknow,Pune",2020-10-06,1,2020-10-01,3
"Go Air, Spicejet",G8-715 | G8-767 | SG-988 | SG-263,06:00,New Delhi,26 hrs 10 mins ,08:10+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 8,680","3 stop via Ahmedabad,Varanasi,New Delhi",2020-10-06,1,2020-10-01,3
"Go Air, Spicejet",G8-715 | G8-767 | SG-988 | SG-253,06:00,New Delhi,39 hrs 40 mins ,21:40+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 9,835","3 stop via Ahmedabad,Varanasi,New Delhi",2020-10-06,1,2020-10-01,3
"Air India, IndiGo",AI-811 | 6E-6997 | 6E-124,18:00,New Delhi,12 hrs ,06:00+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 8,813","2 stop via Lucknow,Pune",2020-10-06,1,2020-10-01,3
"Air India, IndiGo",AI-811 | 6E-6997 | 6E-6359,18:00,New Delhi,14 hrs 35 mins ,08:35+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 8,813","2 stop via Lucknow,Pune",2020-10-06,1,2020-10-01,3
"Vistara, IndiGo",UK-641 | 6E-6997 | 6E-124,13:45,New Delhi,16 hrs 15 mins ,06:00+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 8,944","2 stop via Lucknow,Pune",2020-10-06,1,2020-10-01,3
"Vistara, IndiGo",UK-641 | 6E-6997 | 6E-6359,13:45,New Delhi,18 hrs 50 mins ,08:35+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 8,944","2 stop via Lucknow,Pune",2020-10-06,1,2020-10-01,3
IndiGo,6E-5003 | 6E-6997 | 6E-124,16:20,New Delhi,13 hrs 40 mins ,06:00+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 8,944","2 stop via Lucknow,Pune",2020-10-06,1,2020-10-01,3
"Go Air, IndiGo",G8-188 | 6E-6997 | 6E-124,15:50,New Delhi,14 hrs 10 mins ,06:00+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 8,944","2 stop via Lucknow,Pune",2020-10-06,1,2020-10-01,3
IndiGo,6E-2424 | 6E-6997 | 6E-124,14:30,New Delhi,15 hrs 30 mins ,06:00+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 8,944","2 stop via Lucknow,Pune",2020-10-06,1,2020-10-01,3
IndiGo,6E-5003 | 6E-6997 | 6E-6359,16:20,New Delhi,16 hrs 15 mins ,08:35+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 8,944","2 stop via Lucknow,Pune",2020-10-06,1,2020-10-01,3
"Go Air, IndiGo",G8-188 | 6E-6997 | 6E-6359,15:50,New Delhi,16 hrs 45 mins ,08:35+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 8,944","2 stop via Lucknow,Pune",2020-10-06,1,2020-10-01,3
IndiGo,6E-943 | 6E-6997 | 6E-124,12:25,New Delhi,17 hrs 35 mins ,06:00+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 8,944","2 stop via Lucknow,Pune",2020-10-06,1,2020-10-01,3
IndiGo,6E-2424 | 6E-6997 | 6E-6359,14:30,New Delhi,18 hrs 05 mins ,08:35+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 8,944","2 stop via Lucknow,Pune",2020-10-06,1,2020-10-01,3
IndiGo,6E-943 | 6E-6997 | 6E-6359,12:25,New Delhi,20 hrs 10 mins ,08:35+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 8,944","2 stop via Lucknow,Pune",2020-10-06,1,2020-10-01,3
IndiGo,6E-818 | 6E-844 | 6E-6997 | 6E-124,15:25,New Delhi,14 hrs 35 mins ,06:00+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 9,520","3 stop via Dehradun,Lucknow,Pune",2020-10-06,1,2020-10-01,3
IndiGo,6E-818 | 6E-844 | 6E-6997 | 6E-6359,15:25,New Delhi,17 hrs 10 mins ,08:35+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 9,520","3 stop via Dehradun,Lucknow,Pune",2020-10-06,1,2020-10-01,3
IndiGo,6E-966 | 6E-844 | 6E-6997 | 6E-124,12:35,New Delhi,17 hrs 25 mins ,06:00+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 9,520","3 stop via Dehradun,Lucknow,Pune",2020-10-06,1,2020-10-01,3
IndiGo,6E-966 | 6E-844 | 6E-6997 | 6E-6359,12:35,New Delhi,20 hrs ,08:35+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 9,587","3 stop via Dehradun,Lucknow,Pune",2020-10-06,1,2020-10-01,3
"Go Air, Spicejet",G8-715 | G8-767 | SG-2753 | SG-279,06:00,New Delhi,36 hrs 20 mins ,18:20+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 9,587","3 stop via Ahmedabad,Varanasi,Jaipur",2020-10-06,1,2020-10-01,3
IndiGo,6E-826 | 6E-7306,08:05,New Delhi,05 hrs 35 mins ,13:40,Kolkata,"₹ 9,587",1 stop via Gorakhpur,2020-10-06,1,2020-10-01,3
"Go Air, Air India",G8-715 | G8-767 | AI-428 | AI-401,06:00,New Delhi,27 hrs 05 mins ,09:05+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 9,587","3 stop via Ahmedabad,Varanasi,New Delhi",2020-10-06,1,2020-10-01,3
"Go Air, Air India",G8-715 | G8-767 | AI-428 | AI-423,06:00,New Delhi,29 hrs 10 mins ,11:10+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 9,588","4 stop via Ahmedabad,Varanasi,New Delhi,Surat",2020-10-06,1,2020-10-01,3
Air India,AI-803 | AI-565 | AI-812 | AI-401,05:35,New Delhi,27 hrs 30 mins ,09:05+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 9,588","3 stop via Bengaluru,Lucknow,New Delhi",2020-10-06,1,2020-10-01,3
Air India,AI-803 | AI-565 | AI-812 | AI-423,05:35,New Delhi,29 hrs 35 mins ,11:10+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 9,588","4 stop via Bengaluru,Lucknow,New Delhi,Surat",2020-10-06,1,2020-10-01,3
"Air India, IndiGo",AI-803 | AI-565 | 6E-6389 | 6E-6339,05:35,New Delhi,27 hrs 35 mins ,09:10+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 9,588","3 stop via Bengaluru,Lucknow,Bengaluru",2020-10-06,1,2020-10-01,3
"Air India, IndiGo",AI-803 | AI-565 | 6E-844 | 6E-353,05:35,New Delhi,26 hrs 30 mins ,08:05+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 9,588","3 stop via Bengaluru,Lucknow,Hyderabad",2020-10-06,1,2020-10-01,3
"Air India, IndiGo",AI-803 | AI-565 | 6E-6997 | 6E-124,05:35,New Delhi,24 hrs 25 mins ,06:00+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 9,588","3 stop via Bengaluru,Lucknow,Pune",2020-10-06,1,2020-10-01,3
"Air India, IndiGo",AI-803 | AI-565 | 6E-6997 | 6E-6359,05:35,New Delhi,27 hrs ,08:35+1 DAYArrival : Kolkata07 Oct 2020,Kolkata,"₹ 9,588","3 stop via Bengaluru,Lucknow,Pune",2020-10-06,1,2020-10-01,3
airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
AirAsia,I5-302 | I5-741,05:50,Mumbai,09 hrs ,14:50,New Delhi,"₹ 3,500",1 stop via Bengaluru,2020-10-07,2,2020-10-01,3
AirAsia,I5-317 | I5-979,10:45,Mumbai,11 hrs ,21:45,New Delhi,"₹ 3,500",1 stop via Kolkata,2020-10-07,2,2020-10-01,3
AirAsia,I5-984 | I5-741,23:25,Mumbai,14 hrs 55 mins ,14:20+1 DAYArrival : New Delhi08 Oct 2020,New Delhi,"₹ 3,868",1 stop via Bengaluru,2020-10-07,2,2020-10-01,3
Go Air,G8-397 | G8-176,06:30,Mumbai,03 hrs 55 mins ,10:25,New Delhi,"₹ 3,500",1 stop via Lucknow,2020-10-07,2,2020-10-01,3
Go Air,G8-306 | G8-176,21:50,Mumbai,12 hrs 35 mins ,10:25+1 DAYArrival : New Delhi08 Oct 2020,New Delhi,"₹ 3,500",1 stop via Lucknow,2020-10-07,2,2020-10-01,3
