airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
"AirAsia, Vistara",I5-1576 | UK-830,07:05,Bengaluru,05 hrs 30 mins ,12:35,New Delhi,"₹ 5,132",1 stop via Hyderabad,2020-10-12,0,2020-10-04,6
"AirAsia, Air India",I5-972 | AI-543,07:50,Bengaluru,05 hrs 55 mins ,13:45,New Delhi,"₹ 5,132",1 stop via Hyderabad,2020-10-12,0,2020-10-04,6
"IndiGo, Air India",6E-165 | AI-840,16:20,Bengaluru,06 hrs 15 mins ,22:35,New Delhi,"₹ 5,525",1 stop via Hyderabad,2020-10-12,0,2020-10-04,6
"IndiGo, Air India",6E-6186 | AI-543,07:20,Bengaluru,06 hrs 25 mins ,13:45,New Delhi,"₹ 5,132",1 stop via Hyderabad,2020-10-12,0,2020-10-04,6
"AirAsia, Air India",I5-1576 | AI-543,07:05,Bengaluru,06 hrs 40 mins ,13:45,New Delhi,"₹ 5,132",1 stop via Hyderabad,2020-10-12,0,2020-10-04,6
"IndiGo, Vistara",6E-644 | UK-890,10:50,Bengaluru,08 hrs 55 mins ,19:45,New Delhi,"₹ 5,498",1 stop via Hyderabad,2020-10-12,0,2020-10-04,6
"Air India, Vistara",AI-516 | UK-890,08:00,Bengaluru,11 hrs 45 mins ,19:45,New Delhi,"₹ 5,132",1 stop via Hyderabad,2020-10-12,0,2020-10-04,6
"IndiGo, Air India",6E-644 | AI-840,10:50,Bengaluru,11 hrs 45 mins ,22:35,New Delhi,"₹ 5,132",1 stop via Hyderabad,2020-10-12,0,2020-10-04,6
"AirAsia, IndiGo",I5-1576 | 6E-5002,07:05,Bengaluru,05 hrs 45 mins ,12:50,New Delhi,"₹ 5,525",1 stop via Hyderabad,2020-10-12,0,2020-10-04,6
"Spicejet, AirAsia",SG-2781 | I5-755,19:00,Bengaluru,06 hrs ,01:00+1 DAYArrival : New Delhi13 Oct 2020,New Delhi,"₹ 5,132",1 stop via Hyderabad,2020-10-12,0,2020-10-04,6
"IndiGo, AirAsia",6E-6915 | I5-755,17:55,Bengaluru,07 hrs 05 mins ,01:00+1 DAYArrival : New Delhi13 Oct 2020,New Delhi,"₹ 5,132",1 stop via Hyderabad,2020-10-12,0,2020-10-04,6
IndiGo,6E-644 | 6E-2165,10:50,Bengaluru,08 hrs 05 mins ,18:55,New Delhi,"₹ 5,577",1 stop via Hyderabad,2020-10-12,0,2020-10-04,6
"Air India, IndiGo",AI-516 | 6E-6468,08:00,Bengaluru,08 hrs 15 mins ,16:15,New Delhi,"₹ 8,781",1 stop via Hyderabad,2020-10-12,0,2020-10-04,6
"AirAsia, IndiGo",I5-972 | 6E-6468,07:50,Bengaluru,08 hrs 25 mins ,16:15,New Delhi,"₹ 5,132",1 stop via Hyderabad,2020-10-12,0,2020-10-04,6
"IndiGo, AirAsia",6E-165 | I5-755,16:20,Bengaluru,08 hrs 40 mins ,01:00+1 DAYArrival : New Delhi13 Oct 2020,New Delhi,"₹ 5,132",1 stop via Hyderabad,2020-10-12,0,2020-10-04,6
IndiGo,6E-6186 | 6E-6468,07:20,Bengaluru,08 hrs 55 mins ,16:15,New Delhi,"₹ 5,525",1 stop via Hyderabad,2020-10-12,0,2020-10-04,6
"AirAsia, IndiGo",I5-1576 | 6E-6468,07:05,Bengaluru,09 hrs 10 mins ,16:15,New Delhi,"₹ 5,132",1 stop via Hyderabad,2020-10-12,0,2020-10-04,6
IndiGo,6E-644 | 6E-5045,10:50,Bengaluru,10 hrs ,20:50,New Delhi,"₹ 5,132",1 stop via Hyderabad,2020-10-12,0,2020-10-04,6
"Air India, IndiGo",AI-516 | 6E-2165,08:00,Bengaluru,10 hrs 55 mins ,18:55,New Delhi,"₹ 5,498",1 stop via Hyderabad,2020-10-12,0,2020-10-04,6
"AirAsia, IndiGo",I5-972 | 6E-2165,07:50,Bengaluru,11 hrs 05 mins ,18:55,New Delhi,"₹ 5,132",1 stop via Hyderabad,2020-10-12,0,2020-10-04,6
IndiGo,6E-6186 | 6E-2165,07:20,Bengaluru,11 hrs 35 mins ,18:55,New Delhi,"₹ 5,132",1 stop via Hyderabad,2020-10-12,0,2020-10-04,6
IndiGo,6E-644 | 6E-6684,10:50,Bengaluru,11 hrs 45 mins ,22:35,New Delhi,"₹ 6,287",1 stop via Hyderabad,2020-10-12,0,2020-10-04,6
"AirAsia, IndiGo",I5-1576 | 6E-2165,07:05,Bengaluru,11 hrs 50 mins ,18:55,New Delhi,"₹ 5,132",1 stop via Hyderabad,2020-10-12,0,2020-10-04,6
Vistara,UK-864 | UK-944,11:10,Bengaluru,04 hrs 30 mins ,15:40,New Delhi,"₹ 5,132",1 stop via Mumbai,2020-10-12,0,2020-10-04,6
Air India,AI-523 | AI-9844,06:55,Bengaluru,05 hrs 05 mins ,12:00,New Delhi,"₹ 5,525",1 stop via Jaipur,2020-10-12,0,2020-10-04,6
Air India,AI-640 | AI-809,06:45,Bengaluru,05 hrs 30 mins ,12:15,New Delhi,"₹ 5,132",1 stop via Mumbai,2020-10-12,0,2020-10-04,6
Air India,AI-527 | AI-850,14:00,Bengaluru,07 hrs 05 mins ,21:05,New Delhi,"₹ 5,132",1 stop via Pune,2020-10-12,0,2020-10-04,6
Vistara,UK-864 | UK-910,11:10,Bengaluru,08 hrs ,19:10,New Delhi,"₹ 6,287",1 stop via Mumbai,2020-10-12,0,2020-10-04,6
Vistara,UK-864 | UK-996,11:10,Bengaluru,09 hrs ,20:10,New Delhi,"₹ 5,132",1 stop via Mumbai,2020-10-12,0,2020-10-04,6
Vistara,UK-864 | UK-940,11:10,Bengaluru,10 hrs 35 mins ,21:45,New Delhi,"₹ 5,132",1 stop via Mumbai,2020-10-12,0,2020-10-04,6
Air India,AI-776 | AI-701,08:10,Bengaluru,11 hrs 15 mins ,19:25,New Delhi,"₹ 6,030",1 stop via Kolkata,2020-10-12,0,2020-10-04,6
Air India,AI-589 | AI-851,23:30,Bengaluru,12 hrs 10 mins ,11:40+1 DAYArrival : New Delhi13 Oct 2020,New Delhi,"₹ 5,132",1 stop via Ahmedabad,2020-10-12,0,2020-10-04,6
Air India,AI-640 | AI-687,06:45,Bengaluru,12 hrs 15 mins ,19:00,New Delhi,"₹ 5,132",1 stop via Mumbai,2020-10-12,0,2020-10-04,6
Air India,AI-776 | AI-536,08:10,Bengaluru,14 hrs 35 mins ,22:45,New Delhi,"₹ 6,030",1 stop via Kolkata,2020-10-12,0,2020-10-04,6
"IndiGo, Air India",6E-6269 | 6E-7208 | AI-468,13:00,Bengaluru,09 hrs 25 mins ,22:25,New Delhi,"₹ 5,237","2 stop via Chennai,Vijayawada",2020-10-12,0,2020-10-04,6
"IndiGo, Air India",6E-6269 | 6E-6237 | AI-840,13:00,Bengaluru,09 hrs 35 mins ,22:35,New Delhi,"₹ 5,237","2 stop via Chennai,Hyderabad",2020-10-12,0,2020-10-04,6
IndiGo,6E-6269 | 6E-6237 | 6E-6684,13:00,Bengaluru,09 hrs 35 mins ,22:35,New Delhi,"₹ 5,762","2 stop via Chennai,Hyderabad",2020-10-12,0,2020-10-04,6
AirAsia,I5-970 | I5-799,13:05,Bengaluru,06 hrs 10 mins ,19:15,New Delhi,"₹ 6,231",1 stop via Goa,2020-10-12,0,2020-10-04,6
Spicejet,SG-960 | SG-8169,05:25,Bengaluru,13 hrs 20 mins ,18:45,New Delhi,"₹ 6,790",1 stop via Guwahati,2020-10-12,0,2020-10-04,6
Spicejet,SG-3738 | SG-788,14:15,Bengaluru,07 hrs 15 mins ,21:30,New Delhi,"₹ 5,237",1 stop via Kochi,2020-10-12,0,2020-10-04,6
Air India,AI-523 | AI-9644,06:55,Bengaluru,15 hrs 05 mins ,22:00,New Delhi,"₹ 5,237",1 stop via Jaipur,2020-10-12,0,2020-10-04,6
Air India,AI-9513 | AI-850,14:15,Bengaluru,06 hrs 50 mins ,21:05,New Delhi,"₹ 5,762","2 stop via Belgaum,Pune",2020-10-12,0,2020-10-04,6
Go Air,G8-873 | G8-2507,08:50,Bengaluru,12 hrs 20 mins ,21:10,New Delhi,"₹ 6,231",1 stop via Patna,2020-10-12,0,2020-10-04,6
Go Air,G8-873 | G8-134,08:50,Bengaluru,13 hrs 55 mins ,22:45,New Delhi,"₹ 6,790",1 stop via Patna,2020-10-12,0,2020-10-04,6
"Spicejet, IndiGo",SG-3302 | SG-431 | 6E-2165,07:10,Bengaluru,11 hrs 45 mins ,18:55,New Delhi,"₹ 5,310","2 stop via Chennai,Hyderabad",2020-10-12,0,2020-10-04,6
Air India,AI-9876 | AI-840,14:40,Bengaluru,07 hrs 55 mins ,22:35,New Delhi,"₹ 5,310","2 stop via Kolhapur,Hyderabad",2020-10-12,0,2020-10-04,6
"IndiGo, Spicejet",6E-644 | SG-431 | SG-8481,10:50,Bengaluru,09 hrs 40 mins ,20:30,New Delhi,"₹ 8,892","2 stop via Hyderabad,Patna",2020-10-12,0,2020-10-04,6
"Air India, AirAsia",AI-9876 | I5-755,14:40,Bengaluru,10 hrs 20 mins ,01:00+1 DAYArrival : New Delhi13 Oct 2020,New Delhi,"₹ 5,414","2 stop via Kolhapur,Hyderabad",2020-10-12,0,2020-10-04,6
"IndiGo, Air India",6E-644 | 6E-7205 | AI-468,10:50,Bengaluru,11 hrs 35 mins ,22:25,New Delhi,"₹ 5,414","2 stop via Hyderabad,Vijayawada",2020-10-12,0,2020-10-04,6
"IndiGo, Air India",6E-6186 | 6E-7353 | AI-468,07:20,Bengaluru,15 hrs 05 mins ,22:25,New Delhi,"₹ 8,924","2 stop via Hyderabad,Vijayawada",2020-10-12,0,2020-10-04,6
"IndiGo, Air India",6E-6186 | 6E-7205 | AI-468,07:20,Bengaluru,15 hrs 05 mins ,22:25,New Delhi,"₹ 5,572","2 stop via Hyderabad,Vijayawada",2020-10-12,0,2020-10-04,6
Air India,AI-516 | AI-571 | AI-531,08:00,Bengaluru,14 hrs 40 mins ,22:40,New Delhi,"₹ 5,572","4 stop via Hyderabad,Jaipur,Ahmedabad,Vadodara",2020-10-12,0,2020-10-04,6
Air India,AI-9511 | AI-548,06:30,Bengaluru,08 hrs 30 mins ,15:00,New Delhi,"₹ 6,098",1 stop via Coimbatore,2020-10-12,0,2020-10-04,6
Air India,AI-9511 | AI-658 | AI-687,06:30,Bengaluru,12 hrs 30 mins ,19:00,New Delhi,"₹ 5,708","2 stop via Coimbatore,Mumbai",2020-10-12,0,2020-10-04,6
Air India,AI-9511 | AI-658 | AI-538,06:30,Bengaluru,16 hrs 45 mins ,23:15,New Delhi,"₹ 5,708","2 stop via Coimbatore,Mumbai",2020-10-12,0,2020-10-04,6
"Spicejet, Air India",SG-3738 | SG-408 | AI-840,14:15,Bengaluru,08 hrs 20 mins ,22:35,New Delhi,"₹ 8,924","2 stop via Kochi,Hyderabad",2020-10-12,0,2020-10-04,6
"Vistara, Air India",UK-864 | UK-875 | AI-840,11:10,Bengaluru,11 hrs 25 mins ,22:35,New Delhi,"₹ 5,708","2 stop via Mumbai,Hyderabad",2020-10-12,0,2020-10-04,6
"Spicejet, IndiGo",SG-3738 | SG-408 | 6E-6684,14:15,Bengaluru,08 hrs 20 mins ,22:35,New Delhi,"₹ 5,708","2 stop via Kochi,Hyderabad",2020-10-12,0,2020-10-04,6
"Spicejet, AirAsia",SG-3738 | SG-408 | I5-755,14:15,Bengaluru,10 hrs 45 mins ,01:00+1 DAYArrival : New Delhi13 Oct 2020,New Delhi,"₹ 8,924","2 stop via Kochi,Hyderabad",2020-10-12,0,2020-10-04,6
"Vistara, IndiGo",UK-864 | UK-875 | 6E-6684,11:10,Bengaluru,11 hrs 25 mins ,22:35,New Delhi,"₹ 5,814","2 stop via Mumbai,Hyderabad",2020-10-12,0,2020-10-04,6
Air India,AI-640 | AI-695 | AI-428,06:45,Bengaluru,15 hrs 45 mins ,22:30,New Delhi,"₹ 5,814","2 stop via Mumbai,Varanasi",2020-10-12,0,2020-10-04,6
"IndiGo, Spicejet",6E-644 | SG-407 | SG-788,10:50,Bengaluru,10 hrs 40 mins ,21:30,New Delhi,"₹ 8,924","2 stop via Hyderabad,Kochi",2020-10-12,0,2020-10-04,6
Air India,AI-776 | AI-674 | AI-424,08:10,Bengaluru,14 hrs 50 mins ,23:00,New Delhi,"₹ 5,814","2 stop via Kolkata,Surat",2020-10-12,0,2020-10-04,6
"Vistara, AirAsia",UK-812 | UK-879 | I5-755,14:10,Bengaluru,10 hrs 50 mins ,01:00+1 DAYArrival : New Delhi13 Oct 2020,New Delhi,"₹ 5,814","2 stop via New Delhi,Hyderabad",2020-10-12,0,2020-10-04,6
airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
Go Air,G8-141,11:15,Mumbai,01 hr 20 mins ,12:35,Goa,"₹ 2,955",Non stop,2020-10-12,0,2020-10-04,6
Go Air,G8-371,15:30,Mumbai,01 hr 20 mins ,16:50,Goa,"₹ 2,955",Non stop,2020-10-12,0,2020-10-04,6
Vistara,UK-841,12:30,Mumbai,01 hr 15 mins ,13:45,Goa,"₹ 3,402",Non stop,2020-10-12,0,2020-10-04,6
Spicejet,SG-789,11:10,Mumbai,01 hr 20 mins ,12:30,Goa,"₹ 6,531",Non stop,2020-10-12,0,2020-10-04,6
IndiGo,6E-179,12:35,Mumbai,01 hr 25 mins ,14:00,Goa,"₹ 2,955",Non stop,2020-10-12,0,2020-10-04,6
IndiGo,6E-6331,05:55,Mumbai,01 hr 35 mins ,07:30,Goa,"₹ 2,955",Non stop,2020-10-12,0,2020-10-04,6
AirAsia,I5-302 | I5-970,05:50,Mumbai,08 hrs 30 mins ,14:20,Goa,"₹ 3,402",1 stop via Bengaluru,2020-10-12,0,2020-10-04,6
AirAsia,I5-302 | I5-1334,05:50,Mumbai,12 hrs 40 mins ,18:30,Goa,"₹ 6,531",1 stop via Bengaluru,2020-10-12,0,2020-10-04,6
Air India,AI-639 | AI-9898,10:30,Mumbai,07 hrs ,17:30,Goa,"₹ 2,956","2 stop via Bengaluru,Mysore",2020-10-12,0,2020-10-04,6
Air India,AI-866 | AI-883,07:00,Mumbai,08 hrs 15 mins ,15:15,Goa,"₹ 2,956",1 stop via New Delhi,2020-10-12,0,2020-10-04,6
Air India,AI-613 | AI-851 | AI-883,06:00,Mumbai,09 hrs 15 mins ,15:15,Goa,"₹ 3,481","2 stop via Ahmedabad,New Delhi",2020-10-12,0,2020-10-04,6
airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
IndiGo,6E-6328 | 6E-167,15:45,Mumbai,04 hrs 30 mins ,20:15,Bengaluru,"₹ 3,271",1 stop via Hyderabad,2020-10-12,0,2020-10-04,6
IndiGo,6E-6343 | 6E-322,15:50,Mumbai,04 hrs 55 mins ,20:45,Bengaluru,"₹ 3,271",1 stop via Kochi,2020-10-12,0,2020-10-04,6
IndiGo,6E-6328 | 6E-6916,15:45,Mumbai,05 hrs 10 mins ,20:55,Bengaluru,"₹ 3,797",1 stop via Hyderabad,2020-10-12,0,2020-10-04,6
IndiGo,6E-5327 | 6E-388,09:30,Mumbai,05 hrs 15 mins ,14:45,Bengaluru,"₹ 3,271",1 stop via Mangalore,2020-10-12,0,2020-10-04,6
IndiGo,6E-233 | 6E-992,13:20,Mumbai,05 hrs 15 mins ,18:35,Bengaluru,"₹ 3,271",1 stop via Coimbatore,2020-10-12,0,2020-10-04,6
IndiGo,6E-6834 | 6E-847,09:45,Mumbai,05 hrs 50 mins ,15:35,Bengaluru,"₹ 3,797",1 stop via Kochi,2020-10-12,0,2020-10-04,6
IndiGo,6E-6117 | 6E-7639,12:00,Mumbai,06 hrs 45 mins ,18:45,Bengaluru,"₹ 3,271",1 stop via Hyderabad,2020-10-12,0,2020-10-04,6
IndiGo,6E-6265 | 6E-7739,15:35,Mumbai,06 hrs 45 mins ,22:20,Bengaluru,"₹ 3,271",1 stop via Tiruchirappalli,2020-10-12,0,2020-10-04,6
IndiGo,6E-6752 | 6E-6505,09:10,Mumbai,06 hrs 55 mins ,16:05,Bengaluru,"₹ 3,797",1 stop via Hyderabad,2020-10-12,0,2020-10-04,6
IndiGo,6E-6117 | 6E-167,12:00,Mumbai,08 hrs 15 mins ,20:15,Bengaluru,"₹ 3,271",1 stop via Hyderabad,2020-10-12,0,2020-10-04,6
IndiGo,6E-6117 | 6E-6916,12:00,Mumbai,08 hrs 55 mins ,20:55,Bengaluru,"₹ 3,271",1 stop via Hyderabad,2020-10-12,0,2020-10-04,6
IndiGo,6E-6834 | 6E-6893,09:45,Mumbai,09 hrs 05 mins ,18:50,Bengaluru,"₹ 3,797",1 stop via Kochi,2020-10-12,0,2020-10-04,6
IndiGo,6E-6752 | 6E-7639,09:10,Mumbai,09 hrs 35 mins ,18:45,Bengaluru,"₹ 3,271",1 stop via Hyderabad,2020-10-12,0,2020-10-04,6
IndiGo,6E-6834 | 6E-322,09:45,Mumbai,11 hrs ,20:45,Bengaluru,"₹ 3,271",1 stop via Kochi,2020-10-12,0,2020-10-04,6
IndiGo,6E-6117 | 6E-6847,12:00,Mumbai,07 hrs ,19:00,Bengaluru,"₹ 3,797","2 stop via Hyderabad,Chennai",2020-10-12,0,2020-10-04,6
IndiGo,6E-6117 | 6E-6005,12:00,Mumbai,08 hrs 45 mins ,20:45,Bengaluru,"₹ 3,271","2 stop via Hyderabad,Chennai",2020-10-12,0,2020-10-04,6
Go Air,G8-141 | G8-285,11:15,Mumbai,04 hrs 05 mins ,15:20,Bengaluru,"₹ 3,271",1 stop via Goa,2020-10-12,0,2020-10-04,6
IndiGo,6E-6326,08:15,Mumbai,01 hr 45 mins ,10:00,Bengaluru,"₹ 3,797",Non stop,2020-10-12,0,2020-10-04,6
Vistara,UK-863,08:15,Mumbai,01 hr 45 mins ,10:00,Bengaluru,"₹ 3,271",Non stop,2020-10-12,0,2020-10-04,6
IndiGo,6E-125,15:00,Mumbai,01 hr 45 mins ,16:45,Bengaluru,"₹ 3,271",Non stop,2020-10-12,0,2020-10-04,6
AirAsia,I5-984,23:25,Mumbai,01 hr 45 mins ,01:10+1 DAYArrival : Bengaluru13 Oct 2020,Bengaluru,"₹ 3,797",Non stop,2020-10-12,0,2020-10-04,6
AirAsia,I5-302,05:50,Mumbai,01 hr 50 mins ,07:40,Bengaluru,"₹ 3,271",Non stop,2020-10-12,0,2020-10-04,6
IndiGo,6E-5354,10:30,Mumbai,01 hr 50 mins ,12:20,Bengaluru,"₹ 3,271",Non stop,2020-10-12,0,2020-10-04,6
Air India,AI-639,10:30,Mumbai,01 hr 50 mins ,12:20,Bengaluru,"₹ 3,797",Non stop,2020-10-12,0,2020-10-04,6
IndiGo,6E-199,18:30,Mumbai,01 hr 50 mins ,20:20,Bengaluru,"₹ 3,271",Non stop,2020-10-12,0,2020-10-04,6
Spicejet,SG-284,16:20,Mumbai,02 hrs ,18:20,Bengaluru,"₹ 3,271",Non stop,2020-10-12,0,2020-10-04,6
IndiGo,6E-128,20:05,Mumbai,02 hrs ,22:05,Bengaluru,"₹ 3,797",Non stop,2020-10-12,0,2020-10-04,6
Spicejet,SG-3746,15:00,Mumbai,03 hrs 25 mins ,18:25,Bengaluru,"₹ 3,271",1 stop via Belgaum,2020-10-12,0,2020-10-04,6
AirAsia,I5-1727,19:35,Mumbai,03 hrs 30 mins ,23:05,Bengaluru,"₹ 3,271",1 stop via Kochi,2020-10-12,0,2020-10-04,6
IndiGo,6E-6331 | 6E-714,05:55,Mumbai,09 hrs 45 mins ,15:40,Bengaluru,"₹ 3,797",1 stop via Goa,2020-10-12,0,2020-10-04,6
Go Air,G8-365 | G8-802,06:35,Mumbai,04 hrs 35 mins ,11:10,Bengaluru,"₹ 3,271",1 stop via Ahmedabad,2020-10-12,0,2020-10-04,6
Go Air,G8-2607 | G8-808,15:25,Mumbai,07 hrs 45 mins ,23:10,Bengaluru,"₹ 3,271",1 stop via Jaipur,2020-10-12,0,2020-10-04,6
IndiGo,6E-6752 | 6E-7744,09:10,Mumbai,06 hrs 20 mins ,15:30,Bengaluru,"₹ 3,797","2 stop via Hyderabad,Coimbatore",2020-10-12,0,2020-10-04,6
IndiGo,6E-6752 | 6E-992,09:10,Mumbai,09 hrs 25 mins ,18:35,Bengaluru,"₹ 3,271","2 stop via Hyderabad,Coimbatore",2020-10-12,0,2020-10-04,6
Spicejet,SG-953 | SG-1027,18:30,Mumbai,16 hrs 50 mins ,11:20+1 DAYArrival : Bengaluru13 Oct 2020,Bengaluru,"₹ 3,271",1 stop via Mangalore,2020-10-12,0,2020-10-04,6
Spicejet,SG-771 | SG-3309,10:35,Mumbai,08 hrs 05 mins ,18:40,Bengaluru,"₹ 3,797",1 stop via Chennai,2020-10-12,0,2020-10-04,6
IndiGo,6E-6326 | 6E-279 | 6E-182,08:15,Mumbai,12 hrs 20 mins ,20:35,Bengaluru,"₹ 3,271","2 stop via Bengaluru,Mangalore",2020-10-12,0,2020-10-04,6
"Vistara, Air India",UK-841 | AI-9897,12:30,Mumbai,08 hrs 40 mins ,21:10,Bengaluru,"₹ 3,271","2 stop via Goa,Mysore",2020-10-12,0,2020-10-04,6
"Go Air, Air India",G8-141 | AI-9897,11:15,Mumbai,09 hrs 55 mins ,21:10,Bengaluru,"₹ 3,797","2 stop via Goa,Mysore",2020-10-12,0,2020-10-04,6
"IndiGo, Air India",6E-179 | AI-9897,12:35,Mumbai,08 hrs 35 mins ,21:10,Bengaluru,"₹ 3,271","2 stop via Goa,Mysore",2020-10-12,0,2020-10-04,6
"Spicejet, Air India",SG-789 | AI-9897,11:10,Mumbai,10 hrs ,21:10,Bengaluru,"₹ 3,271","2 stop via Goa,Mysore",2020-10-12,0,2020-10-04,6
"IndiGo, Air India",6E-6331 | AI-9897,05:55,Mumbai,15 hrs 15 mins ,21:10,Bengaluru,"₹ 3,797","2 stop via Goa,Mysore",2020-10-12,0,2020-10-04,6
"Air India, IndiGo",AI-681 | 6E-182,14:45,Mumbai,05 hrs 50 mins ,20:35,Bengaluru,"₹ 3,323",1 stop via Mangalore,2020-10-12,0,2020-10-04,6
"Go Air, AirAsia",G8-371 | I5-1335,15:30,Mumbai,05 hrs 05 mins ,20:35,Bengaluru,"₹ 3,323",1 stop via Goa,2020-10-12,0,2020-10-04,6
"Go Air, AirAsia",G8-141 | I5-971,11:15,Mumbai,05 hrs 15 mins ,16:30,Bengaluru,"₹ 3,849",1 stop via Goa,2020-10-12,0,2020-10-04,6
"Go Air, AirAsia",G8-141 | I5-1335,11:15,Mumbai,09 hrs 20 mins ,20:35,Bengaluru,"₹ 3,323",1 stop via Goa,2020-10-12,0,2020-10-04,6
"IndiGo, Go Air",6E-6331 | G8-285,05:55,Mumbai,09 hrs 25 mins ,15:20,Bengaluru,"₹ 3,323",1 stop via Goa,2020-10-12,0,2020-10-04,6
"Vistara, AirAsia",UK-841 | I5-1335,12:30,Mumbai,08 hrs 05 mins ,20:35,Bengaluru,"₹ 3,849",1 stop via Goa,2020-10-12,0,2020-10-04,6
"Spicejet, AirAsia",SG-789 | I5-971,11:10,Mumbai,05 hrs 20 mins ,16:30,Bengaluru,"₹ 3,400",1 stop via Goa,2020-10-12,0,2020-10-04,6
"IndiGo, AirAsia",6E-179 | I5-1335,12:35,Mumbai,08 hrs ,20:35,Bengaluru,"₹ 3,400",1 stop via Goa,2020-10-12,0,2020-10-04,6
"Spicejet, AirAsia",SG-789 | I5-1335,11:10,Mumbai,09 hrs 25 mins ,20:35,Bengaluru,"₹ 6,332",1 stop via Goa,2020-10-12,0,2020-10-04,6
"IndiGo, AirAsia",6E-6331 | I5-971,05:55,Mumbai,10 hrs 35 mins ,16:30,Bengaluru,"₹ 12,875",1 stop via Goa,2020-10-12,0,2020-10-04,6
"IndiGo, AirAsia",6E-6331 | I5-1335,05:55,Mumbai,14 hrs 40 mins ,20:35,Bengaluru,"₹ 3,481",1 stop via Goa,2020-10-12,0,2020-10-04,6
Spicejet,SG-790 | SG-905,15:15,Mumbai,07 hrs 15 mins ,22:30,Bengaluru,"₹ 3,481",1 stop via New Delhi,2020-10-12,0,2020-10-04,6
Spicejet,SG-8158 | SG-8705,19:30,Mumbai,14 hrs 25 mins ,09:55+1 DAYArrival : Bengaluru13 Oct 2020,Bengaluru,"₹ 3,874",1 stop via New Delhi,2020-10-12,0,2020-10-04,6
Spicejet,SG-8152 | SG-905,07:20,Mumbai,15 hrs 10 mins ,22:30,Bengaluru,"₹ 3,481",1 stop via New Delhi,2020-10-12,0,2020-10-04,6
Spicejet,SG-790 | SG-8705,15:15,Mumbai,18 hrs 40 mins ,09:55+1 DAYArrival : Bengaluru13 Oct 2020,Bengaluru,"₹ 3,481",1 stop via New Delhi,2020-10-12,0,2020-10-04,6
Spicejet,SG-8152 | SG-8705,07:20,Mumbai,26 hrs 35 mins ,09:55+1 DAYArrival : Bengaluru13 Oct 2020,Bengaluru,"₹ 4,006",1 stop via New Delhi,2020-10-12,0,2020-10-04,6
Spicejet,SG-8158 | SG-905,19:30,Mumbai,27 hrs ,22:30+1 DAYArrival : Bengaluru13 Oct 2020,Bengaluru,"₹ 4,363",1 stop via New Delhi,2020-10-12,0,2020-10-04,6
IndiGo,6E-5327 | 6E-182,09:30,Mumbai,11 hrs 05 mins ,20:35,Bengaluru,"₹ 4,922",1 stop via Mangalore,2020-10-12,0,2020-10-04,6
Spicejet,SG-487 | SG-516,19:45,Mumbai,13 hrs 45 mins ,09:30+1 DAYArrival : Bengaluru13 Oct 2020,Bengaluru,"₹ 3,481",1 stop via Kolkata,2020-10-12,0,2020-10-04,6
Spicejet,SG-240 | SG-516,09:00,Mumbai,24 hrs 30 mins ,09:30+1 DAYArrival : Bengaluru13 Oct 2020,Bengaluru,"₹ 3,481",1 stop via Kolkata,2020-10-12,0,2020-10-04,6
Spicejet,SG-241 | SG-516,05:50,Mumbai,27 hrs 40 mins ,09:30+1 DAYArrival : Bengaluru13 Oct 2020,Bengaluru,"₹ 3,874",1 stop via Kolkata,2020-10-12,0,2020-10-04,6
AirAsia,I5-317 | I5-588,10:45,Mumbai,10 hrs 40 mins ,21:25,Bengaluru,"₹ 3,481",1 stop via Kolkata,2020-10-12,0,2020-10-04,6
Spicejet,SG-240 | SG-406,09:00,Mumbai,14 hrs 55 mins ,23:55,Bengaluru,"₹ 3,481",1 stop via Kolkata,2020-10-12,0,2020-10-04,6
Spicejet,SG-241 | SG-406,05:50,Mumbai,18 hrs 05 mins ,23:55,Bengaluru,"₹ 3,849",1 stop via Kolkata,2020-10-12,0,2020-10-04,6
Spicejet,SG-487 | SG-406,19:45,Mumbai,28 hrs 10 mins ,23:55+1 DAYArrival : Bengaluru13 Oct 2020,Bengaluru,"₹ 3,481",1 stop via Kolkata,2020-10-12,0,2020-10-04,6
AirAsia,I5-317 | I5-2991,10:45,Mumbai,08 hrs 45 mins ,19:30,Bengaluru,"₹ 3,481",1 stop via Kolkata,2020-10-12,0,2020-10-04,6
Vistara,UK-970 | UK-817,08:45,Mumbai,06 hrs 20 mins ,15:05,Bengaluru,"₹ 3,849",1 stop via New Delhi,2020-10-12,0,2020-10-04,6
Vistara,UK-944 | UK-813,13:35,Mumbai,07 hrs 05 mins ,20:40,Bengaluru,"₹ 3,481",1 stop via New Delhi,2020-10-12,0,2020-10-04,6
Air India,AI-866 | AI-506,07:00,Mumbai,07 hrs 30 mins ,14:30,Bengaluru,"₹ 3,481",1 stop via New Delhi,2020-10-12,0,2020-10-04,6
