airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
IndiGo,6E-2181,05:45,New Delhi,02 hrs 25 mins ,08:10,Kolkata,"₹ 9,310",Non stop,2020-12-25,4,2020-12-19,5
AirAsia,I5-781,11:45,New Delhi,02 hrs 25 mins ,14:10,Kolkata,"₹ 5,530",Non stop,2020-12-25,4,2020-12-19,5
Spicejet,SG-411,20:55,New Delhi,02 hrs 35 mins ,23:30,Kolkata,"₹ 5,530",Non stop,2020-12-25,4,2020-12-19,5
Spicejet,SG-261,22:55,New Delhi,02 hrs 35 mins ,01:30+ 1 DAY26 Dec 2020,Kolkata,"₹ 6,048",Non stop,2020-12-25,4,2020-12-19,5
Spicejet,SG-285 | SG-318,17:30,New Delhi,05 hrs 05 mins ,22:35,Kolkata,"₹ 6,607",1 stop via Guwahati,2020-12-25,4,2020-12-19,5
Spicejet,SG-946 | SG-3508,18:20,New Delhi,05 hrs 05 mins ,23:25,Kolkata,"₹ 7,166",1 stop via Patna,2020-12-25,4,2020-12-19,5
Spicejet,SG-8480 | SG-3508,15:55,New Delhi,07 hrs 30 mins ,23:25,Kolkata,"₹ 5,530",1 stop via Patna,2020-12-25,4,2020-12-19,5
Spicejet,SG-8152 | SG-3724,10:20,New Delhi,10 hrs 45 mins ,21:05,Kolkata,"₹ 5,530",1 stop via Guwahati,2020-12-25,4,2020-12-19,5
Spicejet,SG-8152 | SG-318,10:20,New Delhi,12 hrs 15 mins ,22:35,Kolkata,"₹ 5,924",1 stop via Guwahati,2020-12-25,4,2020-12-19,5
Spicejet,SG-8741 | SG-3508,06:35,New Delhi,16 hrs 50 mins ,23:25,Kolkata,"₹ 5,530",1 stop via Patna,2020-12-25,4,2020-12-19,5
Go Air,G8-135 | G8-516,10:20,New Delhi,04 hrs 15 mins ,14:35,Kolkata,"₹ 5,530",1 stop via Patna,2020-12-25,4,2020-12-19,5
Go Air,G8-188 | G8-281,19:20,New Delhi,14 hrs 05 mins ,09:25+ 1 DAY26 Dec 2020,Kolkata,"₹ 5,924",1 stop via Lucknow,2020-12-25,4,2020-12-19,5
Go Air,G8-113 | G8-832,06:00,New Delhi,15 hrs 50 mins ,21:50,Kolkata,"₹ 5,530",1 stop via Bengaluru,2020-12-25,4,2020-12-19,5
Vistara,UK-705,07:00,New Delhi,02 hrs 05 mins ,09:05,Kolkata,"₹ 5,530",Non stop,2020-12-25,4,2020-12-19,5
Vistara,UK-737,10:50,New Delhi,02 hrs 05 mins ,12:55,Kolkata,"₹ 5,924",Non stop,2020-12-25,4,2020-12-19,5
Air India,AI-401,07:10,New Delhi,02 hrs 25 mins ,09:35,Kolkata,"₹ 5,530",Non stop,2020-12-25,4,2020-12-19,5
IndiGo,6E-671 | 6E-429,18:20,New Delhi,04 hrs 25 mins ,22:45,Kolkata,"₹ 5,530",1 stop via Varanasi,2020-12-25,4,2020-12-19,5
IndiGo,6E-2136 | 6E-355,09:15,New Delhi,06 hrs 50 mins ,16:05,Kolkata,"₹ 5,924",1 stop via Varanasi,2020-12-25,4,2020-12-19,5
IndiGo,6E-519 | 6E-429,15:40,New Delhi,07 hrs 05 mins ,22:45,Kolkata,"₹ 5,530",1 stop via Varanasi,2020-12-25,4,2020-12-19,5
IndiGo,6E-2246 | 6E-7982,10:00,New Delhi,05 hrs 40 mins ,15:40,Kolkata,"₹ 5,530",1 stop via Allahabad,2020-12-25,4,2020-12-19,5
IndiGo,6E-2424 | 6E-6157,14:30,New Delhi,04 hrs 50 mins ,19:20,Kolkata,"₹ 9,310",1 stop via Lucknow,2020-12-25,4,2020-12-19,5
IndiGo,6E-943 | 6E-6157,12:25,New Delhi,06 hrs 55 mins ,19:20,Kolkata,"₹ 5,530",1 stop via Lucknow,2020-12-25,4,2020-12-19,5
IndiGo,6E-2091 | 6E-241,12:40,New Delhi,05 hrs ,17:40,Kolkata,"₹ 5,530",1 stop via Raipur,2020-12-25,4,2020-12-19,5
IndiGo,6E-2912 | 6E-7265,17:10,New Delhi,05 hrs 45 mins ,22:55,Kolkata,"₹ 5,924",1 stop via Raipur,2020-12-25,4,2020-12-19,5
IndiGo,6E-2291 | 6E-241,10:50,New Delhi,06 hrs 50 mins ,17:40,Kolkata,"₹ 5,530",1 stop via Raipur,2020-12-25,4,2020-12-19,5
Air India,AI-469 | AI-9746,06:30,New Delhi,11 hrs 35 mins ,18:05,Kolkata,"₹ 5,530","2 stop via Raipur,Jharsuguda",2020-12-25,4,2020-12-19,5
AirAsia,I5-966 | I5-964,05:30,New Delhi,05 hrs 05 mins ,10:35,Kolkata,"₹ 5,846",1 stop via Bagdogra,2020-12-25,4,2020-12-19,5
IndiGo,6E-2586 | 6E-6244,06:25,New Delhi,05 hrs ,11:25,Kolkata,"₹ 5,530",1 stop via Lucknow,2020-12-25,4,2020-12-19,5
IndiGo,6E-176 | 6E-6124,12:00,New Delhi,07 hrs 10 mins ,19:10,Kolkata,"₹ 5,530",1 stop via Dehradun,2020-12-25,4,2020-12-19,5
IndiGo,6E-107 | 6E-6107,17:20,New Delhi,03 hrs 55 mins ,21:15,Kolkata,"₹ 5,924",1 stop via Patna,2020-12-25,4,2020-12-19,5
IndiGo,6E-2014 | 6E-809,15:40,New Delhi,06 hrs 20 mins ,22:00,Kolkata,"₹ 5,530",1 stop via Bhubaneswar,2020-12-25,4,2020-12-19,5
IndiGo,6E-733 | 6E-228,13:40,New Delhi,06 hrs 40 mins ,20:20,Kolkata,"₹ 5,530",1 stop via Indore,2020-12-25,4,2020-12-19,5
IndiGo,6E-2298 | 6E-6376,16:20,New Delhi,06 hrs 40 mins ,23:00,Kolkata,"₹ 5,846",1 stop via Ahmedabad,2020-12-25,4,2020-12-19,5
Air India,AI-558 | AI-529,10:00,New Delhi,08 hrs 10 mins ,18:10,Kolkata,"₹ 5,530",1 stop via Hyderabad,2020-12-25,4,2020-12-19,5
Air India,AI-560 | AI-529,07:15,New Delhi,10 hrs 55 mins ,18:10,Kolkata,"₹ 5,530",1 stop via Hyderabad,2020-12-25,4,2020-12-19,5
Air India,AI-544 | AI-525,16:15,New Delhi,15 hrs 40 mins ,07:55+ 1 DAY26 Dec 2020,Kolkata,"₹ 5,924",1 stop via Hyderabad,2020-12-25,4,2020-12-19,5
AirAsia,I5-742 | I5-588,09:35,New Delhi,08 hrs 40 mins ,18:15,Kolkata,"₹ 5,530",1 stop via Bagdogra,2020-12-25,4,2020-12-19,5
AirAsia,I5-966 | I5-588,05:30,New Delhi,12 hrs 45 mins ,18:15,Kolkata,"₹ 5,530",1 stop via Bagdogra,2020-12-25,4,2020-12-19,5
IndiGo,6E-2015 | 6E-207,05:00,New Delhi,06 hrs 30 mins ,11:30,Kolkata,"₹ 5,846",1 stop via Ahmedabad,2020-12-25,4,2020-12-19,5
Spicejet,SG-287 | SG-277,05:45,New Delhi,12 hrs ,17:45,Kolkata,"₹ 5,530",1 stop via Bagdogra,2020-12-25,4,2020-12-19,5
Air India,AI-504 | AI-776,21:40,New Delhi,13 hrs ,10:40+ 1 DAY26 Dec 2020,Kolkata,"₹ 5,530",1 stop via Bengaluru,2020-12-25,4,2020-12-19,5
IndiGo,6E-889 | 6E-488,12:10,New Delhi,05 hrs 55 mins ,18:05,Kolkata,"₹ 6,430",1 stop via Agartala,2020-12-25,4,2020-12-19,5
IndiGo,6E-2701 | 6E-458,08:55,New Delhi,06 hrs 20 mins ,15:15,Kolkata,"₹ 5,530",1 stop via Bhubaneswar,2020-12-25,4,2020-12-19,5
Air India,AI-459 | AI-529,05:15,New Delhi,12 hrs 55 mins ,18:10,Kolkata,"₹ 5,530",1 stop via Hyderabad,2020-12-25,4,2020-12-19,5
IndiGo,6E-2192 | 6E-6292,14:15,New Delhi,06 hrs 20 mins ,20:35,Kolkata,"₹ 6,430",1 stop via Guwahati,2020-12-25,4,2020-12-19,5
Spicejet,SG-2902 | SG-3282,15:55,New Delhi,26 hrs 30 mins ,18:25+ 1 DAY26 Dec 2020,Kolkata,"₹ 5,530",1 stop via Jharsuguda,2020-12-25,4,2020-12-19,5
Air India,AI-803 | AI-577,05:35,New Delhi,16 hrs 15 mins ,21:50,Kolkata,"₹ 5,530",1 stop via Bengaluru,2020-12-25,4,2020-12-19,5
Spicejet,SG-8903 | SG-277,10:55,New Delhi,06 hrs 50 mins ,17:45,Kolkata,"₹ 6,430",1 stop via Bagdogra,2020-12-25,4,2020-12-19,5
IndiGo,6E-2019 | 6E-6353,10:10,New Delhi,05 hrs 40 mins ,15:50,Kolkata,"₹ 5,530",1 stop via Imphal,2020-12-25,4,2020-12-19,5
IndiGo,6E-2019 | 6E-851,10:10,New Delhi,06 hrs 25 mins ,16:35,Kolkata,"₹ 5,530",1 stop via Imphal,2020-12-25,4,2020-12-19,5
Go Air,G8-395 | G8-511,08:00,New Delhi,15 hrs 15 mins ,23:15,Kolkata,"₹ 6,430",1 stop via Mumbai,2020-12-25,4,2020-12-19,5
Vistara,UK-945 | UK-773,12:30,New Delhi,05 hrs 40 mins ,18:10,Kolkata,"₹ 5,530",1 stop via Mumbai,2020-12-25,4,2020-12-19,5
Vistara,UK-995 | UK-773,10:30,New Delhi,07 hrs 40 mins ,18:10,Kolkata,"₹ 5,530",1 stop via Mumbai,2020-12-25,4,2020-12-19,5
Air India,AI-865 | AI-773,10:40,New Delhi,08 hrs 05 mins ,18:45,Kolkata,"₹ 6,430",1 stop via Mumbai,2020-12-25,4,2020-12-19,5
Vistara,UK-963 | UK-773,09:25,New Delhi,08 hrs 45 mins ,18:10,Kolkata,"₹ 5,530",1 stop via Mumbai,2020-12-25,4,2020-12-19,5
Vistara,UK-943 | UK-773,08:10,New Delhi,10 hrs ,18:10,Kolkata,"₹ 5,530",1 stop via Mumbai,2020-12-25,4,2020-12-19,5
Air India,AI-887 | AI-773,06:50,New Delhi,11 hrs 55 mins ,18:45,Kolkata,"₹ 6,430",1 stop via Mumbai,2020-12-25,4,2020-12-19,5
IndiGo,6E-251 | 6E-349,06:10,New Delhi,05 hrs 55 mins ,12:05,Kolkata,"₹ 5,530",1 stop via Guwahati,2020-12-25,4,2020-12-19,5
IndiGo,6E-2763 | 6E-634,11:30,New Delhi,04 hrs 45 mins ,16:15,Kolkata,"₹ 5,530",1 stop via Patna,2020-12-25,4,2020-12-19,5
IndiGo,6E-203 | 6E-6107,14:10,New Delhi,07 hrs 05 mins ,21:15,Kolkata,"₹ 6,430",1 stop via Patna,2020-12-25,4,2020-12-19,5
IndiGo,6E-826 | 6E-7306,08:50,New Delhi,05 hrs 50 mins ,14:40,Kolkata,"₹ 5,530",1 stop via Gorakhpur,2020-12-25,4,2020-12-19,5
Go Air,G8-173 | G8-394,07:15,New Delhi,07 hrs 40 mins ,14:55,Kolkata,"₹ 5,530",1 stop via Pune,2020-12-25,4,2020-12-19,5
Spicejet,SG-8903 | SG-3322,10:55,New Delhi,21 hrs 55 mins ,08:50+ 1 DAY26 Dec 2020,Kolkata,"₹ 6,430",1 stop via Bagdogra,2020-12-25,4,2020-12-19,5
Air India,AI-506 | AI-577,11:40,New Delhi,10 hrs 10 mins ,21:50,Kolkata,"₹ 5,531",1 stop via Bengaluru,2020-12-25,4,2020-12-19,5
airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
AirAsia,I5-903,09:20,Mumbai,01 hr 55 mins ,11:15,New Delhi,"₹ 5,581",Non stop,2020-12-26,5,2020-12-19,5
Vistara,UK-970,08:45,Mumbai,02 hrs ,10:45,New Delhi,"₹ 5,581",Non stop,2020-12-26,5,2020-12-19,5
IndiGo,6E-2036,18:35,Mumbai,02 hrs ,20:35,New Delhi,"₹ 5,897",Non stop,2020-12-26,5,2020-12-19,5
Go Air,G8-327,06:00,Mumbai,02 hrs 05 mins ,08:05,New Delhi,"₹ 5,581",Non stop,2020-12-26,5,2020-12-19,5
IndiGo,6E-104,06:05,Mumbai,02 hrs 05 mins ,08:10,New Delhi,"₹ 5,581",Non stop,2020-12-26,5,2020-12-19,5
IndiGo,6E-5047,07:40,Mumbai,02 hrs 05 mins ,09:45,New Delhi,"₹ 6,099",Non stop,2020-12-26,5,2020-12-19,5
Go Air,G8-321,08:35,Mumbai,02 hrs 05 mins ,10:40,New Delhi,"₹ 6,105",Non stop,2020-12-26,5,2020-12-19,5
Vistara,UK-960,11:05,Mumbai,02 hrs 05 mins ,13:10,New Delhi,"₹ 6,658",Non stop,2020-12-26,5,2020-12-19,5
Vistara,UK-944,13:35,Mumbai,02 hrs 05 mins ,15:40,New Delhi,"₹ 5,581",Non stop,2020-12-26,5,2020-12-19,5
IndiGo,6E-6284,14:15,Mumbai,02 hrs 05 mins ,16:20,New Delhi,"₹ 5,581",Non stop,2020-12-26,5,2020-12-19,5
Spicejet,SG-790,15:25,Mumbai,02 hrs 05 mins ,17:30,New Delhi,"₹ 5,975",Non stop,2020-12-26,5,2020-12-19,5
IndiGo,6E-637,17:25,Mumbai,02 hrs 05 mins ,19:30,New Delhi,"₹ 5,581",Non stop,2020-12-26,5,2020-12-19,5
Vistara,UK-940,19:40,Mumbai,02 hrs 05 mins ,21:45,New Delhi,"₹ 5,581",Non stop,2020-12-26,5,2020-12-19,5
Spicejet,SG-8158,19:50,Mumbai,02 hrs 05 mins ,21:55,New Delhi,"₹ 6,028",Non stop,2020-12-26,5,2020-12-19,5
IndiGo,6E-2059,20:00,Mumbai,02 hrs 05 mins ,22:05,New Delhi,"₹ 7,652",Non stop,2020-12-26,5,2020-12-19,5
Go Air,G8-326,20:25,Mumbai,02 hrs 05 mins ,22:30,New Delhi,"₹ 5,581",Non stop,2020-12-26,5,2020-12-19,5
Vistara,UK-988,20:40,Mumbai,02 hrs 05 mins ,22:45,New Delhi,"₹ 5,581",Non stop,2020-12-26,5,2020-12-19,5
IndiGo,6E-2174,21:15,Mumbai,02 hrs 05 mins ,23:20,New Delhi,"₹ 5,975",Non stop,2020-12-26,5,2020-12-19,5
Go Air,G8-322,21:35,Mumbai,02 hrs 05 mins ,23:40,New Delhi,"₹ 5,581",Non stop,2020-12-26,5,2020-12-19,5
Vistara,UK-930,07:30,Mumbai,02 hrs 10 mins ,09:40,New Delhi,"₹ 5,581",Non stop,2020-12-26,5,2020-12-19,5
IndiGo,6E-6374,09:40,Mumbai,02 hrs 10 mins ,11:50,New Delhi,"₹ 5,975",Non stop,2020-12-26,5,2020-12-19,5
Vistara,UK-994,09:50,Mumbai,02 hrs 10 mins ,12:00,New Delhi,"₹ 5,581",Non stop,2020-12-26,5,2020-12-19,5
IndiGo,6E-407,12:00,Mumbai,02 hrs 10 mins ,14:10,New Delhi,"₹ 5,581",Non stop,2020-12-26,5,2020-12-19,5
Vistara,UK-910,17:00,Mumbai,02 hrs 10 mins ,19:10,New Delhi,"₹ 6,028",Non stop,2020-12-26,5,2020-12-19,5
Vistara,UK-996,18:00,Mumbai,02 hrs 10 mins ,20:10,New Delhi,"₹ 7,652",Non stop,2020-12-26,5,2020-12-19,5
Air India,AI-866,07:00,Mumbai,02 hrs 15 mins ,09:15,New Delhi,"₹ 5,581",Non stop,2020-12-26,5,2020-12-19,5
Spicejet,SG-8152,07:20,Mumbai,02 hrs 15 mins ,09:35,New Delhi,"₹ 5,581",Non stop,2020-12-26,5,2020-12-19,5
Air India,AI-809,10:00,Mumbai,02 hrs 15 mins ,12:15,New Delhi,"₹ 6,099",Non stop,2020-12-26,5,2020-12-19,5
Vistara,UK-902,15:45,Mumbai,02 hrs 15 mins ,18:00,New Delhi,"₹ 6,105",Non stop,2020-12-26,5,2020-12-19,5
Air India,AI-687,16:45,Mumbai,02 hrs 15 mins ,19:00,New Delhi,"₹ 6,658",Non stop,2020-12-26,5,2020-12-19,5
Air India,AI-538,21:00,Mumbai,02 hrs 15 mins ,23:15,New Delhi,"₹ 5,581",Non stop,2020-12-26,5,2020-12-19,5
Spicejet,SG-435 | SG-410,18:45,Mumbai,25 hrs 15 mins ,20:00+ 1 DAY27 Dec 2020,New Delhi,"₹ 5,581",1 stop via Amritsar,2020-12-26,5,2020-12-19,5
Spicejet,SG-308 | SG-8194,06:10,Mumbai,25 hrs 35 mins ,07:45+ 1 DAY27 Dec 2020,New Delhi,"₹ 6,105",1 stop via Ahmedabad,2020-12-26,5,2020-12-19,5
IndiGo,6E-5346 | 6E-2055,10:35,Mumbai,04 hrs 45 mins ,15:20,New Delhi,"₹ 7,029",1 stop via Aurangabad,2020-12-26,5,2020-12-19,5
IndiGo,6E-6998 | 6E-2145,16:40,Mumbai,04 hrs 15 mins ,20:55,New Delhi,"₹ 7,587",1 stop via Jaipur,2020-12-26,5,2020-12-19,5
Air India,AI-707 | AI-422,10:10,Mumbai,08 hrs ,18:10,New Delhi,"₹ 5,581",1 stop via Indore,2020-12-26,5,2020-12-19,5
IndiGo,6E-749 | 6E-5042,15:35,Mumbai,04 hrs 45 mins ,20:20,New Delhi,"₹ 5,581",1 stop via Udaipur,2020-12-26,5,2020-12-19,5
IndiGo,6E-5323 | 6E-2263,11:40,Mumbai,05 hrs 10 mins ,16:50,New Delhi,"₹ 5,975",1 stop via Udaipur,2020-12-26,5,2020-12-19,5
IndiGo,6E-153 | 6E-2294,15:20,Mumbai,06 hrs 30 mins ,21:50,New Delhi,"₹ 5,581",1 stop via Bhopal,2020-12-26,5,2020-12-19,5
Vistara,UK-613 | UK-628,11:05,Mumbai,05 hrs 50 mins ,16:55,New Delhi,"₹ 5,581",1 stop via Udaipur,2020-12-26,5,2020-12-19,5
Spicejet,SG-2642,16:20,Mumbai,04 hrs 05 mins ,20:25,New Delhi,"₹ 6,479",1 stop via Jabalpur,2020-12-26,5,2020-12-19,5
Go Air,G8-245 | G8-714,19:30,Mumbai,14 hrs 10 mins ,09:40+ 1 DAY27 Dec 2020,New Delhi,"₹ 5,581",1 stop via Ahmedabad,2020-12-26,5,2020-12-19,5
Spicejet,SG-947 | SG-2644,06:00,Mumbai,06 hrs 10 mins ,12:10,New Delhi,"₹ 5,581",1 stop via Rajkot,2020-12-26,5,2020-12-19,5
Go Air,G8-306 | G8-176,19:35,Mumbai,15 hrs ,10:35+ 1 DAY27 Dec 2020,New Delhi,"₹ 5,975",1 stop via Lucknow,2020-12-26,5,2020-12-19,5
IndiGo,6E-6331 | 6E-2258,06:15,Mumbai,04 hrs 25 mins ,10:40,New Delhi,"₹ 5,581",1 stop via Ahmedabad,2020-12-26,5,2020-12-19,5
IndiGo,6E-213 | 6E-2615,15:45,Mumbai,04 hrs 30 mins ,20:15,New Delhi,"₹ 5,581",1 stop via Ahmedabad,2020-12-26,5,2020-12-19,5
IndiGo,6E-5382 | 6E-2122,14:55,Mumbai,04 hrs 45 mins ,19:40,New Delhi,"₹ 6,099",1 stop via Indore,2020-12-26,5,2020-12-19,5
IndiGo,6E-639 | 6E-501,19:40,Mumbai,05 hrs 15 mins ,00:55+ 1 DAY27 Dec 2020,New Delhi,"₹ 6,105",1 stop via Ahmedabad,2020-12-26,5,2020-12-19,5
IndiGo,6E-5362 | 6E-2045,07:50,Mumbai,05 hrs 50 mins ,13:40,New Delhi,"₹ 6,658",1 stop via Ahmedabad,2020-12-26,5,2020-12-19,5
Air India,AI-637 | AI-531,17:15,Mumbai,05 hrs 25 mins ,22:40,New Delhi,"₹ 5,581","2 stop via Ahmedabad,Vadodara",2020-12-26,5,2020-12-19,5
AirAsia,I5-971 | I5-906,17:50,Mumbai,07 hrs ,00:50+ 1 DAY27 Dec 2020,New Delhi,"₹ 5,581",1 stop via Goa,2020-12-26,5,2020-12-19,5
AirAsia,I5-971 | I5-996,17:50,Mumbai,07 hrs 20 mins ,01:10+ 1 DAY27 Dec 2020,New Delhi,"₹ 6,479","2 stop via Goa,Bengaluru",2020-12-26,5,2020-12-19,5
AirAsia,I5-971 | I5-722,17:50,Mumbai,08 hrs 40 mins ,02:30+ 1 DAY27 Dec 2020,New Delhi,"₹ 5,581","2 stop via Goa,Bengaluru",2020-12-26,5,2020-12-19,5
IndiGo,6E-6894 | 6E-2039,05:55,Mumbai,05 hrs 10 mins ,11:05,New Delhi,"₹ 5,581",1 stop via Nagpur,2020-12-26,5,2020-12-19,5
IndiGo,6E-5011 | 6E-243,06:20,Mumbai,05 hrs 25 mins ,11:45,New Delhi,"₹ 5,975",1 stop via Lucknow,2020-12-26,5,2020-12-19,5
IndiGo,6E-5361 | 6E-5162,14:55,Mumbai,05 hrs 35 mins ,20:30,New Delhi,"₹ 5,581",1 stop via Hyderabad,2020-12-26,5,2020-12-19,5
IndiGo,6E-5317 | 6E-5004,14:00,Mumbai,05 hrs 45 mins ,19:45,New Delhi,"₹ 5,581",1 stop via Lucknow,2020-12-26,5,2020-12-19,5
IndiGo,6E-409 | 6E-5002,06:30,Mumbai,06 hrs 10 mins ,12:40,New Delhi,"₹ 6,028",1 stop via Hyderabad,2020-12-26,5,2020-12-19,5
IndiGo,6E-6117 | 6E-2165,12:00,Mumbai,06 hrs 35 mins ,18:35,New Delhi,"₹ 7,652",1 stop via Hyderabad,2020-12-26,5,2020-12-19,5
IndiGo,6E-6328 | 6E-6684,15:45,Mumbai,06 hrs 35 mins ,22:20,New Delhi,"₹ 5,581",1 stop via Hyderabad,2020-12-26,5,2020-12-19,5
Vistara,UK-877 | UK-870,16:00,Mumbai,06 hrs 55 mins ,22:55,New Delhi,"₹ 5,581",1 stop via Hyderabad,2020-12-26,5,2020-12-19,5
Vistara,UK-875 | UK-890,08:45,Mumbai,11 hrs ,19:45,New Delhi,"₹ 6,099",1 stop via Hyderabad,2020-12-26,5,2020-12-19,5
Air India,AI-625 | AI-812,08:00,Mumbai,13 hrs 35 mins ,21:35,New Delhi,"₹ 6,105",1 stop via Lucknow,2020-12-26,5,2020-12-19,5
Vistara,UK-875 | UK-870,08:45,Mumbai,14 hrs 10 mins ,22:55,New Delhi,"₹ 6,658",1 stop via Hyderabad,2020-12-26,5,2020-12-19,5
IndiGo,6E-464 | 6E-2092,11:50,Mumbai,05 hrs 05 mins ,16:55,New Delhi,"₹ 5,581",1 stop via Raipur,2020-12-26,5,2020-12-19,5
Air India,AI-627 | AI-470,06:15,Mumbai,05 hrs 15 mins ,11:30,New Delhi,"₹ 5,581",1 stop via Nagpur,2020-12-26,5,2020-12-19,5
Air India,AI-652 | AI-484,18:00,Mumbai,05 hrs 40 mins ,23:40,New Delhi,"₹ 5,975",1 stop via Raipur,2020-12-26,5,2020-12-19,5
IndiGo,6E-611 | 6E-2409,12:55,Mumbai,05 hrs 05 mins ,18:00,New Delhi,"₹ 5,581",1 stop via Chandigarh,2020-12-26,5,2020-12-19,5
Go Air,G8-349 | G8-416,12:10,Mumbai,06 hrs 25 mins ,18:35,New Delhi,"₹ 5,581",1 stop via Varanasi,2020-12-26,5,2020-12-19,5
Go Air,G8-513 | G8-416,08:40,Mumbai,09 hrs 55 mins ,18:35,New Delhi,"₹ 6,028",1 stop via Varanasi,2020-12-26,5,2020-12-19,5
Air India,AI-649 | AI-454,08:00,Mumbai,08 hrs 35 mins ,16:35,New Delhi,"₹ 7,652",1 stop via Amritsar,2020-12-26,5,2020-12-19,5
IndiGo,6E-578 | 6E-521,12:55,Mumbai,06 hrs 25 mins ,19:20,New Delhi,"₹ 5,581",1 stop via Varanasi,2020-12-26,5,2020-12-19,5
Vistara,UK-621 | UK-674,08:30,Mumbai,08 hrs 25 mins ,16:55,New Delhi,"₹ 5,581",1 stop via Varanasi,2020-12-26,5,2020-12-19,5
Air India,AI-695 | AI-428,10:10,Mumbai,12 hrs 15 mins ,22:25,New Delhi,"₹ 6,099",1 stop via Varanasi,2020-12-26,5,2020-12-19,5
IndiGo,6E-6262 | 6E-2057,06:20,Mumbai,05 hrs 45 mins ,12:05,New Delhi,"₹ 6,105",1 stop via Amritsar,2020-12-26,5,2020-12-19,5
Air India,AI-669 | AI-474,12:00,Mumbai,09 hrs 45 mins ,21:45,New Delhi,"₹ 6,658",1 stop via Bhubaneswar,2020-12-26,5,2020-12-19,5
Vistara,UK-851 | UK-808,20:45,Mumbai,14 hrs 10 mins ,10:55+ 1 DAY27 Dec 2020,New Delhi,"₹ 5,581",1 stop via Bengaluru,2020-12-26,5,2020-12-19,5
AirAsia,I5-632 | I5-799,11:45,Mumbai,07 hrs 35 mins ,19:20,New Delhi,"₹ 5,581",1 stop via Goa,2020-12-26,5,2020-12-19,5
IndiGo,6E-495 | 6E-2152,09:00,Mumbai,06 hrs 25 mins ,15:25,New Delhi,"₹ 5,975",1 stop via Chandigarh,2020-12-26,5,2020-12-19,5
Air India,AI-671 | AI-539,09:25,Mumbai,11 hrs 35 mins ,21:00,New Delhi,"₹ 5,581",1 stop via Chennai,2020-12-26,5,2020-12-19,5
Air India,AI-671 | AI-554,09:25,Mumbai,14 hrs 55 mins ,00:20+ 1 DAY27 Dec 2020,New Delhi,"₹ 5,581",1 stop via Chennai,2020-12-26,5,2020-12-19,5
Vistara,UK-827 | UK-832,19:30,Mumbai,15 hrs 25 mins ,10:55+ 1 DAY27 Dec 2020,New Delhi,"₹ 6,105",1 stop via Chennai,2020-12-26,5,2020-12-19,5
Go Air,G8-351 | G8-507,14:30,Mumbai,05 hrs 45 mins ,20:15,New Delhi,"₹ 5,581",1 stop via Patna,2020-12-26,5,2020-12-19,5
Go Air,G8-351 | G8-134,14:30,Mumbai,07 hrs 30 mins ,22:00,New Delhi,"₹ 5,581",1 stop via Patna,2020-12-26,5,2020-12-19,5
Vistara,UK-863 | UK-816,08:15,Mumbai,06 hrs 30 mins ,14:45,New Delhi,"₹ 5,975",1 stop via Bengaluru,2020-12-26,5,2020-12-19,5
Vistara,UK-863 | UK-812,08:15,Mumbai,09 hrs 40 mins ,17:55,New Delhi,"₹ 5,581",1 stop via Bengaluru,2020-12-26,5,2020-12-19,5
Vistara,UK-863 | UK-820,08:15,Mumbai,12 hrs 25 mins ,20:40,New Delhi,"₹ 5,581",1 stop via Bengaluru,2020-12-26,5,2020-12-19,5
Vistara,UK-863 | UK-818,08:15,Mumbai,14 hrs ,22:15,New Delhi,"₹ 6,099",1 stop via Bengaluru,2020-12-26,5,2020-12-19,5
Air India,AI-697 | AI-416,15:15,Mumbai,05 hrs 55 mins ,21:10,New Delhi,"₹ 6,105",1 stop via Patna,2020-12-26,5,2020-12-19,5
Vistara,UK-825 | UK-838,08:20,Mumbai,06 hrs 25 mins ,14:45,New Delhi,"₹ 6,658",1 stop via Chennai,2020-12-26,5,2020-12-19,5
Vistara,UK-825 | UK-834,08:20,Mumbai,11 hrs 55 mins ,20:15,New Delhi,"₹ 5,581",1 stop via Chennai,2020-12-26,5,2020-12-19,5
Go Air,G8-308 | G8-195,05:20,Mumbai,14 hrs 25 mins ,19:45,New Delhi,"₹ 5,581",1 stop via Goa,2020-12-26,5,2020-12-19,5
AirAsia,I5-632 | I5-994,11:45,Mumbai,06 hrs 35 mins ,18:20,New Delhi,"₹ 6,099","2 stop via Goa,Hyderabad",2020-12-26,5,2020-12-19,5
Go Air,G8-141 | G8-195,11:30,Mumbai,08 hrs 15 mins ,19:45,New Delhi,"₹ 6,105",1 stop via Goa,2020-12-26,5,2020-12-19,5
Spicejet,SG-2642 | SG-3030,16:20,Mumbai,19 hrs 10 mins ,11:30+ 1 DAY27 Dec 2020,New Delhi,"₹ 6,658",1 stop via Jabalpur,2020-12-26,5,2020-12-19,5
Spicejet,SG-779 | SG-2034,06:00,Mumbai,14 hrs 20 mins ,20:20,New Delhi,"₹ 5,581",1 stop via Dehradun,2020-12-26,5,2020-12-19,5
IndiGo,6E-533 | 6E-184,07:50,Mumbai,06 hrs 30 mins ,14:20,New Delhi,"₹ 5,581",1 stop via Dehradun,2020-12-26,5,2020-12-19,5
