airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
IndiGo,6E-212,09:55,New Delhi,02 hrs 40 mins ,12:35,Goa,"₹ 6,093",Non stop,2020-11-25,2,2020-11-18,2
Spicejet,SG-789,08:20,New Delhi,04 hrs 10 mins ,12:30,Goa,"₹ 6,461",1 stop via Mumbai,2020-11-25,2,2020-11-18,2
IndiGo,6E-2423 | 6E-636,13:55,New Delhi,05 hrs 45 mins ,19:40,Goa,"₹ 6,108",1 stop via Bengaluru,2020-11-25,2,2020-11-18,2
IndiGo,6E-2175 | 6E-293,07:00,New Delhi,06 hrs 15 mins ,13:15,Goa,"₹ 6,108",1 stop via Bengaluru,2020-11-25,2,2020-11-18,2
IndiGo,6E-739 | 6E-348,11:00,New Delhi,09 hrs 40 mins ,20:40,Goa,"₹ 6,632",1 stop via Hyderabad,2020-11-25,2,2020-11-18,2
IndiGo,6E-2297 | 6E-636,09:55,New Delhi,09 hrs 45 mins ,19:40,Goa,"₹ 6,108",1 stop via Bengaluru,2020-11-25,2,2020-11-18,2
Air India,AI-883,13:10,New Delhi,02 hrs 05 mins ,15:15,Goa,"₹ 6,108",Non stop,2020-11-25,2,2020-11-18,2
AirAsia,I5-798,12:40,New Delhi,02 hrs 45 mins ,15:25,Goa,"₹ 6,632",Non stop,2020-11-25,2,2020-11-18,2
"Go Air, AirAsia",G8-395 | I5-1335,11:35,New Delhi,10 hrs 35 mins ,22:10,Goa,"₹ 6,108",1 stop via Mumbai,2020-11-25,2,2020-11-18,2
"Go Air, AirAsia",G8-715 | G8-243 | I5-1335,06:00,New Delhi,16 hrs 10 mins ,22:10,Goa,"₹ 6,108","2 stop via Ahmedabad,Mumbai",2020-11-25,2,2020-11-18,2
IndiGo,6E-906 | 6E-396,08:40,New Delhi,09 hrs 10 mins ,17:50,Goa,"₹ 6,632",1 stop via Lucknow,2020-11-25,2,2020-11-18,2
"Go Air, IndiGo",G8-395 | 6E-5351,11:35,New Delhi,07 hrs 35 mins ,19:10,Goa,"₹ 6,108",1 stop via Mumbai,2020-11-25,2,2020-11-18,2
"Go Air, IndiGo",G8-334 | 6E-5351,06:05,New Delhi,13 hrs 05 mins ,19:10,Goa,"₹ 6,108",1 stop via Mumbai,2020-11-25,2,2020-11-18,2
"Go Air, IndiGo",G8-715 | G8-243 | 6E-5351,06:00,New Delhi,13 hrs 10 mins ,19:10,Goa,"₹ 6,632","2 stop via Ahmedabad,Mumbai",2020-11-25,2,2020-11-18,2
IndiGo,6E-943 | 6E-396,12:25,New Delhi,05 hrs 25 mins ,17:50,Goa,"₹ 6,108",1 stop via Lucknow,2020-11-25,2,2020-11-18,2
IndiGo,6E-5055 | 6E-486,21:40,New Delhi,09 hrs 35 mins ,07:15+1 DAYArrival : Goa26 Nov 2020,Goa,"₹ 6,108",1 stop via Hyderabad,2020-11-25,2,2020-11-18,2
Vistara,UK-847,11:10,New Delhi,02 hrs 40 mins ,13:50,Goa,"₹ 6,632",Non stop,2020-11-25,2,2020-11-18,2
Spicejet,SG-8723 | SG-789,06:45,New Delhi,05 hrs 45 mins ,12:30,Goa,"₹ 6,108",1 stop via Mumbai,2020-11-25,2,2020-11-18,2
"Go Air, AirAsia",G8-334 | I5-942 | I5-1334,06:05,New Delhi,12 hrs 25 mins ,18:30,Goa,"₹ 6,108","2 stop via Mumbai,Bengaluru",2020-11-25,2,2020-11-18,2
"Go Air, AirAsia",G8-715 | G8-243 | I5-942 | I5-1334,06:00,New Delhi,12 hrs 30 mins ,18:30,Goa,"₹ 6,632","3 stop via Ahmedabad,Mumbai,Bengaluru",2020-11-25,2,2020-11-18,2
Air India,AI-803 | AI-9898,05:35,New Delhi,11 hrs 55 mins ,17:30,Goa,"₹ 6,108","2 stop via Bengaluru,Mysore",2020-11-25,2,2020-11-18,2
Go Air,G8-395 | G8-371,11:35,New Delhi,05 hrs 20 mins ,16:55,Goa,"₹ 6,108",1 stop via Mumbai,2020-11-25,2,2020-11-18,2
Go Air,G8-334 | G8-371,06:05,New Delhi,10 hrs 50 mins ,16:55,Goa,"₹ 6,632",1 stop via Mumbai,2020-11-25,2,2020-11-18,2
"Vistara, AirAsia",UK-815 | I5-970,08:20,New Delhi,06 hrs ,14:20,Goa,"₹ 6,108",1 stop via Bengaluru,2020-11-25,2,2020-11-18,2
"Vistara, AirAsia",UK-817 | I5-1334,11:55,New Delhi,06 hrs 35 mins ,18:30,Goa,"₹ 6,108",1 stop via Bengaluru,2020-11-25,2,2020-11-18,2
"Air India, AirAsia",AI-506 | I5-1334,11:40,New Delhi,06 hrs 50 mins ,18:30,Goa,"₹ 6,632",1 stop via Bengaluru,2020-11-25,2,2020-11-18,2
"Vistara, IndiGo",UK-815 | 6E-934,08:20,New Delhi,07 hrs 10 mins ,15:30,Goa,"₹ 6,108",1 stop via Bengaluru,2020-11-25,2,2020-11-18,2
"Air India, IndiGo",AI-803 | 6E-293,05:35,New Delhi,07 hrs 40 mins ,13:15,Goa,"₹ 6,108",1 stop via Bengaluru,2020-11-25,2,2020-11-18,2
"Vistara, IndiGo",UK-817 | 6E-636,11:55,New Delhi,07 hrs 45 mins ,19:40,Goa,"₹ 6,632",1 stop via Bengaluru,2020-11-25,2,2020-11-18,2
"Air India, IndiGo",AI-506 | 6E-636,11:40,New Delhi,08 hrs ,19:40,Goa,"₹ 6,108",1 stop via Bengaluru,2020-11-25,2,2020-11-18,2
"Air India, AirAsia",AI-803 | I5-970,05:35,New Delhi,08 hrs 45 mins ,14:20,Goa,"₹ 6,108",1 stop via Bengaluru,2020-11-25,2,2020-11-18,2
"Air India, IndiGo",AI-803 | 6E-934,05:35,New Delhi,09 hrs 55 mins ,15:30,Goa,"₹ 6,632",1 stop via Bengaluru,2020-11-25,2,2020-11-18,2
"Vistara, AirAsia",UK-815 | I5-1334,08:20,New Delhi,10 hrs 10 mins ,18:30,Goa,"₹ 6,108",1 stop via Bengaluru,2020-11-25,2,2020-11-18,2
"Vistara, IndiGo",UK-815 | 6E-636,08:20,New Delhi,11 hrs 20 mins ,19:40,Goa,"₹ 6,108",1 stop via Bengaluru,2020-11-25,2,2020-11-18,2
"Air India, AirAsia",AI-803 | I5-1334,05:35,New Delhi,12 hrs 55 mins ,18:30,Goa,"₹ 6,632",1 stop via Bengaluru,2020-11-25,2,2020-11-18,2
"Air India, IndiGo",AI-803 | 6E-636,05:35,New Delhi,14 hrs 05 mins ,19:40,Goa,"₹ 6,108",1 stop via Bengaluru,2020-11-25,2,2020-11-18,2
"Go Air, IndiGo",G8-113 | 6E-293,06:00,New Delhi,07 hrs 15 mins ,13:15,Goa,"₹ 6,108",1 stop via Bengaluru,2020-11-25,2,2020-11-18,2
"AirAsia, IndiGo",I5-740 | 6E-934,08:15,New Delhi,07 hrs 15 mins ,15:30,Goa,"₹ 6,632",1 stop via Bengaluru,2020-11-25,2,2020-11-18,2
"IndiGo, AirAsia",6E-2175 | I5-970,07:00,New Delhi,07 hrs 20 mins ,14:20,Goa,"₹ 6,108",1 stop via Bengaluru,2020-11-25,2,2020-11-18,2
"Go Air, AirAsia",G8-113 | I5-970,06:00,New Delhi,08 hrs 20 mins ,14:20,Goa,"₹ 6,108",1 stop via Bengaluru,2020-11-25,2,2020-11-18,2
IndiGo,6E-2175 | 6E-934,07:00,New Delhi,08 hrs 30 mins ,15:30,Goa,"₹ 6,632",1 stop via Bengaluru,2020-11-25,2,2020-11-18,2
"IndiGo, AirAsia",6E-2162 | I5-970,05:00,New Delhi,09 hrs 20 mins ,14:20,Goa,"₹ 6,108",1 stop via Bengaluru,2020-11-25,2,2020-11-18,2
"Go Air, IndiGo",G8-715 | G8-802 | 6E-934,06:00,New Delhi,09 hrs 30 mins ,15:30,Goa,"₹ 6,108","2 stop via Ahmedabad,Bengaluru",2020-11-25,2,2020-11-18,2
"Go Air, IndiGo",G8-113 | 6E-934,06:00,New Delhi,09 hrs 30 mins ,15:30,Goa,"₹ 6,632",1 stop via Bengaluru,2020-11-25,2,2020-11-18,2
IndiGo,6E-2162 | 6E-934,05:00,New Delhi,10 hrs 30 mins ,15:30,Goa,"₹ 6,108",1 stop via Bengaluru,2020-11-25,2,2020-11-18,2
"AirAsia, IndiGo",I5-740 | 6E-636,08:15,New Delhi,11 hrs 25 mins ,19:40,Goa,"₹ 6,108",1 stop via Bengaluru,2020-11-25,2,2020-11-18,2
"IndiGo, AirAsia",6E-2175 | I5-1334,07:00,New Delhi,11 hrs 30 mins ,18:30,Goa,"₹ 6,632",1 stop via Bengaluru,2020-11-25,2,2020-11-18,2
"Go Air, AirAsia",G8-113 | I5-1334,06:00,New Delhi,12 hrs 30 mins ,18:30,Goa,"₹ 6,108",1 stop via Bengaluru,2020-11-25,2,2020-11-18,2
"Go Air, AirAsia",G8-715 | G8-802 | I5-1334,06:00,New Delhi,12 hrs 30 mins ,18:30,Goa,"₹ 6,108","2 stop via Ahmedabad,Bengaluru",2020-11-25,2,2020-11-18,2
IndiGo,6E-2175 | 6E-636,07:00,New Delhi,12 hrs 40 mins ,19:40,Goa,"₹ 6,632",1 stop via Bengaluru,2020-11-25,2,2020-11-18,2
"IndiGo, AirAsia",6E-2162 | I5-1334,05:00,New Delhi,13 hrs 30 mins ,18:30,Goa,"₹ 6,318",1 stop via Bengaluru,2020-11-25,2,2020-11-18,2
"Go Air, IndiGo",G8-715 | G8-802 | 6E-636,06:00,New Delhi,13 hrs 40 mins ,19:40,Goa,"₹ 6,318","2 stop via Ahmedabad,Bengaluru",2020-11-25,2,2020-11-18,2
"Go Air, IndiGo",G8-113 | 6E-636,06:00,New Delhi,13 hrs 40 mins ,19:40,Goa,"₹ 7,516",1 stop via Bengaluru,2020-11-25,2,2020-11-18,2
IndiGo,6E-2162 | 6E-636,05:00,New Delhi,14 hrs 40 mins ,19:40,Goa,"₹ 6,580",1 stop via Bengaluru,2020-11-25,2,2020-11-18,2
"IndiGo, AirAsia",6E-2297 | I5-1334,09:55,New Delhi,08 hrs 35 mins ,18:30,Goa,"₹ 6,580",1 stop via Bengaluru,2020-11-25,2,2020-11-18,2
"Go Air, Spicejet",G8-334 | SG-789,06:05,New Delhi,06 hrs 25 mins ,12:30,Goa,"₹ 7,027",1 stop via Mumbai,2020-11-25,2,2020-11-18,2
IndiGo,6E-114 | 6E-996 | 6E-636,10:55,New Delhi,08 hrs 45 mins ,19:40,Goa,"₹ 9,550","2 stop via Jaipur,Bengaluru",2020-11-25,2,2020-11-18,2
"Vistara, Air India",UK-815 | AI-9898,08:20,New Delhi,09 hrs 10 mins ,17:30,Goa,"₹ 6,659","2 stop via Bengaluru,Mysore",2020-11-25,2,2020-11-18,2
"AirAsia, Air India",I5-740 | AI-9898,08:15,New Delhi,09 hrs 15 mins ,17:30,Goa,"₹ 6,659","2 stop via Bengaluru,Mysore",2020-11-25,2,2020-11-18,2
"IndiGo, Air India",6E-2175 | AI-9898,07:00,New Delhi,10 hrs 30 mins ,17:30,Goa,"₹ 7,052","2 stop via Bengaluru,Mysore",2020-11-25,2,2020-11-18,2
"Go Air, Air India",G8-113 | AI-9898,06:00,New Delhi,11 hrs 30 mins ,17:30,Goa,"₹ 7,000","2 stop via Bengaluru,Mysore",2020-11-25,2,2020-11-18,2
"Go Air, Air India",G8-715 | G8-802 | AI-9898,06:00,New Delhi,11 hrs 30 mins ,17:30,Goa,"₹ 7,000","3 stop via Ahmedabad,Bengaluru,Mysore",2020-11-25,2,2020-11-18,2
"IndiGo, Air India",6E-2162 | AI-9898,05:00,New Delhi,12 hrs 30 mins ,17:30,Goa,"₹ 7,526","2 stop via Bengaluru,Mysore",2020-11-25,2,2020-11-18,2
"Go Air, IndiGo",G8-334 | 6E-179,06:05,New Delhi,07 hrs 55 mins ,14:00,Goa,"₹ 7,079",1 stop via Mumbai,2020-11-25,2,2020-11-18,2
"Go Air, IndiGo",G8-715 | G8-243 | 6E-179,06:00,New Delhi,08 hrs ,14:00,Goa,"₹ 7,079","2 stop via Ahmedabad,Mumbai",2020-11-25,2,2020-11-18,2
"Go Air, IndiGo",G8-334 | 6E-317,06:05,New Delhi,09 hrs 05 mins ,15:10,Goa,"₹ 7,603",1 stop via Mumbai,2020-11-25,2,2020-11-18,2
"Go Air, IndiGo",G8-715 | G8-243 | 6E-317,06:00,New Delhi,09 hrs 10 mins ,15:10,Goa,"₹ 7,079","2 stop via Ahmedabad,Mumbai",2020-11-25,2,2020-11-18,2
"Air India, Go Air",AI-803 | G8-286,05:35,New Delhi,08 hrs 25 mins ,14:00,Goa,"₹ 7,079",1 stop via Bengaluru,2020-11-25,2,2020-11-18,2
"IndiGo, Go Air",6E-2175 | G8-286,07:00,New Delhi,07 hrs ,14:00,Goa,"₹ 7,603",1 stop via Bengaluru,2020-11-25,2,2020-11-18,2
"IndiGo, Go Air",6E-2162 | G8-286,05:00,New Delhi,09 hrs ,14:00,Goa,"₹ 7,152",1 stop via Bengaluru,2020-11-25,2,2020-11-18,2
Go Air,G8-715 | G8-243 | G8-371,06:00,New Delhi,10 hrs 55 mins ,16:55,Goa,"₹ 7,152","2 stop via Ahmedabad,Mumbai",2020-11-25,2,2020-11-18,2
"Spicejet, AirAsia",SG-8185 | I5-1334,08:40,New Delhi,09 hrs 50 mins ,18:30,Goa,"₹ 7,676","2 stop via Pune,Bengaluru",2020-11-25,2,2020-11-18,2
"Spicejet, IndiGo",SG-8185 | 6E-636,08:40,New Delhi,11 hrs ,19:40,Goa,"₹ 7,892","2 stop via Pune,Bengaluru",2020-11-25,2,2020-11-18,2
Vistara,UK-977 | UK-841,19:30,New Delhi,18 hrs 15 mins ,13:45+1 DAYArrival : Goa26 Nov 2020,Goa,"₹ 7,892",1 stop via Mumbai,2020-11-25,2,2020-11-18,2
Vistara,UK-955 | UK-841,18:10,New Delhi,19 hrs 35 mins ,13:45+1 DAYArrival : Goa26 Nov 2020,Goa,"₹ 9,092",1 stop via Mumbai,2020-11-25,2,2020-11-18,2
Vistara,UK-941 | UK-841,16:30,New Delhi,21 hrs 15 mins ,13:45+1 DAYArrival : Goa26 Nov 2020,Goa,"₹ 7,971",1 stop via Mumbai,2020-11-25,2,2020-11-18,2
Vistara,UK-933 | UK-841,15:10,New Delhi,22 hrs 35 mins ,13:45+1 DAYArrival : Goa26 Nov 2020,Goa,"₹ 7,971",1 stop via Mumbai,2020-11-25,2,2020-11-18,2
IndiGo,6E-2162 | 6E-7974 | 6E-7984,05:00,New Delhi,13 hrs 40 mins ,18:40,Goa,"₹ 8,497","2 stop via Bengaluru,Kannur",2020-11-25,2,2020-11-18,2
"AirAsia, IndiGo",I5-993 | I5-1543 | 6E-636,08:15,New Delhi,11 hrs 25 mins ,19:40,Goa,"₹ 7,971","2 stop via Hyderabad,Bengaluru",2020-11-25,2,2020-11-18,2
IndiGo,6E-2022 | 6E-146 | 6E-934,05:10,New Delhi,10 hrs 20 mins ,15:30,Goa,"₹ 7,971","2 stop via Hyderabad,Bengaluru",2020-11-25,2,2020-11-18,2
"IndiGo, AirAsia",6E-5001 | 6E-6137 | I5-1334,07:20,New Delhi,11 hrs 10 mins ,18:30,Goa,"₹ 8,497","2 stop via Hyderabad,Bengaluru",2020-11-25,2,2020-11-18,2
IndiGo,6E-5001 | 6E-6137 | 6E-636,07:20,New Delhi,12 hrs 20 mins ,19:40,Goa,"₹ 7,971","2 stop via Hyderabad,Bengaluru",2020-11-25,2,2020-11-18,2
"IndiGo, AirAsia",6E-2022 | 6E-146 | I5-1334,05:10,New Delhi,13 hrs 20 mins ,18:30,Goa,"₹ 7,971","2 stop via Hyderabad,Bengaluru",2020-11-25,2,2020-11-18,2
IndiGo,6E-2022 | 6E-146 | 6E-636,05:10,New Delhi,14 hrs 30 mins ,19:40,Goa,"₹ 8,497","2 stop via Hyderabad,Bengaluru",2020-11-25,2,2020-11-18,2
Spicejet,SG-8169 | SG-789,19:50,New Delhi,16 hrs 40 mins ,12:30+1 DAYArrival : Goa26 Nov 2020,Goa,"₹ 7,971",1 stop via Mumbai,2020-11-25,2,2020-11-18,2
Vistara,UK-995 | UK-841,09:25,New Delhi,04 hrs 20 mins ,13:45,Goa,"₹ 7,971",1 stop via Mumbai,2020-11-25,2,2020-11-18,2
Vistara,UK-943 | UK-841,08:05,New Delhi,05 hrs 40 mins ,13:45,Goa,"₹ 8,497",1 stop via Mumbai,2020-11-25,2,2020-11-18,2
"IndiGo, Air India",6E-2022 | 6E-146 | AI-9898,05:10,New Delhi,12 hrs 20 mins ,17:30,Goa,"₹ 8,155","3 stop via Hyderabad,Bengaluru,Mysore",2020-11-25,2,2020-11-18,2
IndiGo,6E-2406 | 6E-6188 | 6E-636,09:30,New Delhi,10 hrs 10 mins ,19:40,Goa,"₹ 8,155","2 stop via Chennai,Bengaluru",2020-11-25,2,2020-11-18,2
"IndiGo, AirAsia",6E-2031 | 6E-522 | I5-1334,07:55,New Delhi,10 hrs 35 mins ,18:30,Goa,"₹ 11,935","2 stop via Chennai,Bengaluru",2020-11-25,2,2020-11-18,2
IndiGo,6E-2031 | 6E-522 | 6E-636,07:55,New Delhi,11 hrs 45 mins ,19:40,Goa,"₹ 8,156","2 stop via Chennai,Bengaluru",2020-11-25,2,2020-11-18,2
"Go Air, Vistara",G8-334 | UK-841,06:05,New Delhi,07 hrs 40 mins ,13:45,Goa,"₹ 8,156",1 stop via Mumbai,2020-11-25,2,2020-11-18,2
"Go Air, Vistara",G8-715 | G8-243 | UK-841,06:00,New Delhi,07 hrs 45 mins ,13:45,Goa,"₹ 8,470","2 stop via Ahmedabad,Mumbai",2020-11-25,2,2020-11-18,2
Air India,AI-887 | AI-639 | AI-9898,06:50,New Delhi,10 hrs 40 mins ,17:30,Goa,"₹ 8,760","3 stop via Mumbai,Bengaluru,Mysore",2020-11-25,2,2020-11-18,2
"IndiGo, AirAsia",6E-2407 | 6E-6992 | I5-1334,09:30,New Delhi,09 hrs ,18:30,Goa,"₹ 8,760","2 stop via Ahmedabad,Bengaluru",2020-11-25,2,2020-11-18,2
IndiGo,6E-408 | 6E-5354 | 6E-934,06:25,New Delhi,09 hrs 05 mins ,15:30,Goa,"₹ 8,786","2 stop via Mumbai,Bengaluru",2020-11-25,2,2020-11-18,2
IndiGo,6E-148 | 6E-5354 | 6E-934,05:25,New Delhi,10 hrs 05 mins ,15:30,Goa,"₹ 8,786","2 stop via Mumbai,Bengaluru",2020-11-25,2,2020-11-18,2
IndiGo,6E-2407 | 6E-6992 | 6E-636,09:30,New Delhi,10 hrs 10 mins ,19:40,Goa,"₹ 9,703","2 stop via Ahmedabad,Bengaluru",2020-11-25,2,2020-11-18,2
"IndiGo, AirAsia",6E-2257 | 6E-6257 | I5-1334,06:45,New Delhi,11 hrs 45 mins ,18:30,Goa,"₹ 8,907","2 stop via Ahmedabad,Bengaluru",2020-11-25,2,2020-11-18,2
"IndiGo, AirAsia",6E-408 | 6E-5354 | I5-1334,06:25,New Delhi,12 hrs 05 mins ,18:30,Goa,"₹ 8,907","2 stop via Mumbai,Bengaluru",2020-11-25,2,2020-11-18,2
IndiGo,6E-2257 | 6E-6257 | 6E-636,06:45,New Delhi,12 hrs 55 mins ,19:40,Goa,"₹ 8,907","2 stop via Ahmedabad,Bengaluru",2020-11-25,2,2020-11-18,2
"IndiGo, AirAsia",6E-148 | 6E-5354 | I5-1334,05:25,New Delhi,13 hrs 05 mins ,18:30,Goa,"₹ 9,206","2 stop via Mumbai,Bengaluru",2020-11-25,2,2020-11-18,2
IndiGo,6E-408 | 6E-5354 | 6E-636,06:25,New Delhi,13 hrs 15 mins ,19:40,Goa,"₹ 9,206","2 stop via Mumbai,Bengaluru",2020-11-25,2,2020-11-18,2
IndiGo,6E-148 | 6E-5354 | 6E-636,05:25,New Delhi,14 hrs 15 mins ,19:40,Goa,"₹ 10,123","2 stop via Mumbai,Bengaluru",2020-11-25,2,2020-11-18,2
"Air India, AirAsia",AI-560 | AI-9875 | I5-1334,07:15,New Delhi,11 hrs 15 mins ,18:30,Goa,"₹ 9,206","3 stop via Hyderabad,Kolhapur,Bengaluru",2020-11-25,2,2020-11-18,2
"Air India, IndiGo",AI-560 | AI-9875 | 6E-636,07:15,New Delhi,12 hrs 25 mins ,19:40,Goa,"₹ 9,206","3 stop via Hyderabad,Kolhapur,Bengaluru",2020-11-25,2,2020-11-18,2
"Air India, AirAsia",AI-887 | AI-639 | I5-1334,06:50,New Delhi,11 hrs 40 mins ,18:30,Goa,"₹ 10,123","2 stop via Mumbai,Bengaluru",2020-11-25,2,2020-11-18,2
"Air India, IndiGo",AI-887 | AI-639 | 6E-636,06:50,New Delhi,12 hrs 50 mins ,19:40,Goa,"₹ 9,342","2 stop via Mumbai,Bengaluru",2020-11-25,2,2020-11-18,2
"IndiGo, Air India",6E-408 | 6E-5354 | AI-9898,06:25,New Delhi,11 hrs 05 mins ,17:30,Goa,"₹ 9,342","3 stop via Mumbai,Bengaluru,Mysore",2020-11-25,2,2020-11-18,2
"IndiGo, Air India",6E-148 | 6E-5354 | AI-9898,05:25,New Delhi,12 hrs 05 mins ,17:30,Goa,"₹ 9,866","3 stop via Mumbai,Bengaluru,Mysore",2020-11-25,2,2020-11-18,2
"Go Air, Air India",G8-334 | AI-639 | AI-9898,06:05,New Delhi,11 hrs 25 mins ,17:30,Goa,"₹ 19,880","3 stop via Mumbai,Bengaluru,Mysore",2020-11-25,2,2020-11-18,2
"Go Air, AirAsia",G8-324 | I5-984 | I5-970,18:40,New Delhi,19 hrs 40 mins ,14:20+1 DAYArrival : Goa26 Nov 2020,Goa,"₹ 20,439","2 stop via Mumbai,Bengaluru",2020-11-25,2,2020-11-18,2
"Go Air, AirAsia",G8-395 | I5-984 | I5-970,11:35,New Delhi,26 hrs 45 mins ,14:20+1 DAYArrival : Goa26 Nov 2020,Goa,"₹ 9,384","2 stop via Mumbai,Bengaluru",2020-11-25,2,2020-11-18,2
"Go Air, AirAsia",G8-715 | G8-537 | I5-984 | I5-970,06:00,New Delhi,32 hrs 20 mins ,14:20+1 DAYArrival : Goa26 Nov 2020,Goa,"₹ 9,604","3 stop via Ahmedabad,Mumbai,Bengaluru",2020-11-25,2,2020-11-18,2
"IndiGo, AirAsia",6E-2701 | 6E-6892 | I5-1334,08:55,New Delhi,09 hrs 35 mins ,18:30,Goa,"₹ 9,604","2 stop via Bhubaneswar,Bengaluru",2020-11-25,2,2020-11-18,2
"IndiGo, AirAsia",6E-377 | 6E-434 | I5-1334,07:50,New Delhi,10 hrs 40 mins ,18:30,Goa,"₹ 9,686","2 stop via Kolkata,Bengaluru",2020-11-25,2,2020-11-18,2
IndiGo,6E-2701 | 6E-6892 | 6E-636,08:55,New Delhi,10 hrs 45 mins ,19:40,Goa,"₹ 9,686","2 stop via Bhubaneswar,Bengaluru",2020-11-25,2,2020-11-18,2
IndiGo,6E-377 | 6E-434 | 6E-636,07:50,New Delhi,11 hrs 50 mins ,19:40,Goa,"₹ 19,766","2 stop via Kolkata,Bengaluru",2020-11-25,2,2020-11-18,2
"Air India, AirAsia",AI-401 | AI-775 | I5-1334,07:10,New Delhi,11 hrs 20 mins ,18:30,Goa,"₹ 9,749","2 stop via Kolkata,Bengaluru",2020-11-25,2,2020-11-18,2
"Air India, IndiGo",AI-401 | AI-775 | 6E-636,07:10,New Delhi,12 hrs 30 mins ,19:40,Goa,"₹ 9,749","2 stop via Kolkata,Bengaluru",2020-11-25,2,2020-11-18,2
"IndiGo, AirAsia",6E-2757 | 6E-382 | I5-1334,07:10,New Delhi,11 hrs 20 mins ,18:30,Goa,"₹ 10,641","2 stop via Raipur,Bengaluru",2020-11-25,2,2020-11-18,2
IndiGo,6E-2757 | 6E-382 | 6E-636,07:10,New Delhi,12 hrs 30 mins ,19:40,Goa,"₹ 9,749","2 stop via Raipur,Bengaluru",2020-11-25,2,2020-11-18,2
Air India,AI-9645 | AI-568 | AI-9898,06:20,New Delhi,11 hrs 10 mins ,17:30,Goa,"₹ 9,749","3 stop via Dehradun,Bengaluru,Mysore",2020-11-25,2,2020-11-18,2
"Air India, AirAsia",AI-9645 | AI-568 | I5-1334,06:20,New Delhi,12 hrs 10 mins ,18:30,Goa,"₹ 10,641","2 stop via Dehradun,Bengaluru",2020-11-25,2,2020-11-18,2
"Air India, IndiGo",AI-9645 | AI-568 | 6E-636,06:20,New Delhi,13 hrs 20 mins ,19:40,Goa,"₹ 9,821","2 stop via Dehradun,Bengaluru",2020-11-25,2,2020-11-18,2
"Go Air, IndiGo",G8-135 | G8-273 | 6E-934,06:45,New Delhi,08 hrs 45 mins ,15:30,Goa,"₹ 9,821","2 stop via Patna,Bengaluru",2020-11-25,2,2020-11-18,2
"Go Air, AirAsia",G8-135 | G8-273 | I5-1334,06:45,New Delhi,11 hrs 45 mins ,18:30,Goa,"₹ 9,821","2 stop via Patna,Bengaluru",2020-11-25,2,2020-11-18,2
"Go Air, IndiGo",G8-135 | G8-273 | 6E-636,06:45,New Delhi,12 hrs 55 mins ,19:40,Goa,"₹ 9,821","2 stop via Patna,Bengaluru",2020-11-25,2,2020-11-18,2
"Go Air, Air India",G8-135 | G8-273 | AI-9898,06:45,New Delhi,10 hrs 45 mins ,17:30,Goa,"₹ 9,821","3 stop via Patna,Bengaluru,Mysore",2020-11-25,2,2020-11-18,2
"Go Air, AirAsia",G8-191 | G8-289 | I5-1335,11:20,New Delhi,10 hrs 50 mins ,22:10,Goa,"₹ 9,821","2 stop via Srinagar,Mumbai",2020-11-25,2,2020-11-18,2
"Go Air, AirAsia",G8-190 | G8-289 | I5-1335,07:10,New Delhi,15 hrs ,22:10,Goa,"₹ 9,821","2 stop via Srinagar,Mumbai",2020-11-25,2,2020-11-18,2
"Go Air, AirAsia",G8-199 | G8-289 | I5-1335,06:15,New Delhi,15 hrs 55 mins ,22:10,Goa,"₹ 9,821","2 stop via Srinagar,Mumbai",2020-11-25,2,2020-11-18,2
"Air India, AirAsia",AI-423 | AI-775 | I5-1334,06:00,New Delhi,12 hrs 30 mins ,18:30,Goa,"₹ 9,821","3 stop via Surat,Kolkata,Bengaluru",2020-11-25,2,2020-11-18,2
"Air India, IndiGo",AI-423 | AI-775 | 6E-636,06:00,New Delhi,13 hrs 40 mins ,19:40,Goa,"₹ 9,821","3 stop via Surat,Kolkata,Bengaluru",2020-11-25,2,2020-11-18,2
"IndiGo, AirAsia",6E-2136 | 6E-144 | I5-1334,09:15,New Delhi,09 hrs 15 mins ,18:30,Goa,"₹ 9,821","2 stop via Varanasi,Bengaluru",2020-11-25,2,2020-11-18,2
IndiGo,6E-2136 | 6E-144 | 6E-636,09:15,New Delhi,10 hrs 25 mins ,19:40,Goa,"₹ 9,821","2 stop via Varanasi,Bengaluru",2020-11-25,2,2020-11-18,2
"Go Air, AirAsia",G8-191 | G8-289 | I5-984 | I5-970,11:20,New Delhi,27 hrs ,14:20+1 DAYArrival : Goa26 Nov 2020,Goa,"₹ 9,821","3 stop via Srinagar,Mumbai,Bengaluru",2020-11-25,2,2020-11-18,2
"Go Air, AirAsia",G8-190 | G8-289 | I5-984 | I5-970,07:10,New Delhi,31 hrs 10 mins ,14:20+1 DAYArrival : Goa26 Nov 2020,Goa,"₹ 9,822","3 stop via Srinagar,Mumbai,Bengaluru",2020-11-25,2,2020-11-18,2
"Go Air, AirAsia",G8-199 | G8-289 | I5-984 | I5-970,06:15,New Delhi,32 hrs 05 mins ,14:20+1 DAYArrival : Goa26 Nov 2020,Goa,"₹ 9,822","3 stop via Srinagar,Mumbai,Bengaluru",2020-11-25,2,2020-11-18,2
airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
